Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 10:15:06,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
0.7676379,-0.021825682815260605,0.7676379,0.03307519415600646,0.7676379,-0.037598610480303954,0.7676379,-0.01045629344361475,0.7676379,-0.071488467436976,0.7676379,-0.04346177291854523,0.7676379,-0.014900068478643655,0.7676379,-0.021952970623830566
0.7681034,-0.028765468678347512,0.7681034,0.0001806936459288833,0.7681034,-0.019504668831288617,0.7681034,-0.017976679332258473,0.7681034,0.007917282604306295,0.7681034,-0.16146370946271368,0.7681034,-0.03842783716194682,0.7681034,-0.002044435004599832
0.768569,-0.030994834569028535,0.768569,0.012230389128840405,0.768569,-0.028597590985222264,0.768569,-0.01989194448936754,0.768569,0.02610995184498921,0.768569,-0.019764367665068495,0.768569,-0.0028643925223108893,0.768569,-0.04730897005161381
0.7690345,-0.03232384790943113,0.7690345,0.002059506723659789,0.7690345,-0.032526486540142945,0.7690345,0.09710258648013032,0.7690345,-1.6630007234073917e-05,0.7690345,-0.013334192555276538,0.7690345,0.0029264186605302087,0.7690345,0.015768806159282795
0.7695,-0.04881836652470731,0.7695,-0.0147022663793922,0.7695,-0.024482898926294426,0.7695,-0.11392045603783257,0.7695,-0.02195822827059666,0.7695,-0.01379452218899411,0.7695,0.004280617408937481,0.7695,-0.008768343131548348
0.7699655,-0.02854986715744797,0.7699655,0.02003602215363521,0.7699655,-0.028610276585489085,0.7699655,-0.012257257145840908,0.7699655,-0.007089191443706817,0.7699655,-0.03345292124826245,0.7699655,-0.004118885377896054,0.7699655,-0.025788211804208448
0.770431,-0.028102895505020424,0.770431,0.013418062654407075,0.770431,-0.027179917471715775,0.770431,-0.01717126339256462,0.770431,-0.0014736133780364423,0.770431,-0.01945047642186327,0.770431,-0.012136946935942848,0.770431,-0.0006654370237515081
0.7708966,-0.020566246917368497,0.7708966,0.021248183480434456,0.7708966,-0.0055819841486884625,0.7708966,0.022217121553542215,0.7708966,-0.029405978776488605,0.7708966,-0.12527489191635002,0.7708966,-0.056182399182304596,0.7708966,0.003322654476773103
0.7713621,-0.026560630702344733,0.7713621,0.017627236964622064,0.7713621,0.06895069024750325,0.7713621,-0.017201863798879967,0.7713621,-0.016899430094371833,0.7713621,-0.002974988183781824,0.7713621,0.003476543668977664,0.7713621,-0.0028247125108225115
0.7718276,-0.02719568363661458,0.7718276,0.013499349451720257,0.7718276,-0.027684137925320512,0.7718276,-0.0140844540681442,0.7718276,-0.003591199429623432,0.7718276,-0.04477321052607524,0.7718276,-0.012668971898990763,0.7718276,0.016907482430763003
0.7722931,-0.02239486689479052,0.7722931,0.02183100443209211,0.7722931,-0.12296626808766606,0.7722931,-0.0427751658084346,0.7722931,0.004988515329837718,0.7722931,0.08169180716535518,0.7722931,-0.013699070001603659,0.7722931,-0.006133445739611132
0.7727586,-0.04162677393169781,0.7727586,0.016952809063417784,0.7727586,-0.0558007011151536,0.7727586,-0.0413954671443031,0.7727586,-0.03213217497777767,0.7727586,-0.07954162064550983,0.7727586,-0.013630320709789414,0.7727586,-0.0002593240552495907
0.7732241,-0.10681571530940474,0.7732241,0.04220304327450385,0.7732241,-0.0032258931555829836,0.7732241,-0.020691043446338153,0.7732241,-0.008625971356526449,0.7732241,-0.06097237049129385,0.7732241,-0.015641834005773913,0.7732241,-0.010898209693690724
0.7736897,-0.023692441620501686,0.7736897,0.018634286844594835,0.7736897,-0.020216871330208906,0.7736897,-0.025146122755215095,0.7736897,0.005040582888678951,0.7736897,-0.03678669747984924,0.7736897,-0.0072843038900968216,0.7736897,-0.00889100555459759
0.7741552,-0.02433413066386027,0.7741552,0.02248628904544012,0.7741552,0.050893916415006506,0.7741552,-0.241807909511618,0.7741552,-0.08209799901267364,0.7741552,0.007920233370376761,0.7741552,-0.09325633619951111,0.7741552,-0.025137918255673204
0.7746207,-0.029427818204161984,0.7746207,0.00667850987212367,0.7746207,-0.027584620428509853,0.7746207,-0.009595279530879538,0.7746207,0.004488766966602978,0.7746207,-0.016435093285364237,0.7746207,0.00035630697716797276,0.7746207,-0.004623882674076464
0.7750862,-0.03319922354741983,0.7750862,0.04724670890896687,0.7750862,0.005284088611454742,0.7750862,-0.01031115913666427,0.7750862,-0.02885703297178285,0.7750862,-0.26824117643314954,0.7750862,-0.019557309262301082,0.7750862,-0.026427573788306086
0.7755517,-0.037165275575365773,0.7755517,0.020355633543489397,0.7755517,-0.09931564369976659,0.7755517,-0.03127388412531185,0.7755517,-0.025230793387479963,0.7755517,-0.02866931617940194,0.7755517,-0.00510694347849932,0.7755517,-0.001109248904953497
0.7760172,-0.0497709658169696,0.7760172,-0.18650083818254184,0.7760172,-0.024543602026717324,0.7760172,-0.02792337519133177,0.7760172,-0.04242208792226313,0.7760172,0.033571672105521505,0.7760172,-0.028387984651793232,0.7760172,-0.009984189409036077
0.7764828,-0.0245243536616554,0.7764828,0.018498858582612538,0.7764828,0.04795014596487227,0.7764828,0.036504787709149535,0.7764828,-0.03366266765930865,0.7764828,-0.0009342905499611543,0.7764828,0.011535136036723632,0.7764828,-0.005048270488583733
0.7769483,-0.05745864021171058,0.7769483,-0.119444699510689,0.7769483,-0.02124761184202377,0.7769483,-0.027213090660709455,0.7769483,-0.041986552208326054,0.7769483,0.04512691787931785,0.7769483,-0.00821979065161318,0.7769483,-0.009574045941448658
0.7774138,-0.03251313512910238,0.7774138,0.0011052074899013224,0.7774138,-0.026664482224779587,0.7774138,0.07729263637236185,0.7774138,-0.002931949472513731,0.7774138,0.033723986766466554,0.7774138,-0.012988871286808952,0.7774138,0.004071861539493
0.7778793,-0.13530147612569673,0.7778793,0.037562007795578174,0.7778793,-0.01840668146132599,0.7778793,-0.013575981964075591,0.7778793,-0.005271609613647086,0.7778793,-0.056553899989774045,0.7778793,-0.010078213161211307,0.7778793,0.0014393857911272844
0.7783448,-0.02855132143240319,0.7783448,0.017446695518366688,0.7783448,-0.0280180133534068,0.7783448,-0.014341647194667718,0.7783448,-0.01013228591221701,0.7783448,0.018599527794986966,0.7783448,-0.015245084196590106,0.7783448,-0.004465180337884315
0.7788103,-0.02070922595069613,0.7788103,0.016970735709142135,0.7788103,-0.0333111900253323,0.7788103,-0.013158044327118992,0.7788103,0.01705774837136157,0.7788103,-0.0014101007247455304,0.7788103,-0.00527282510658646,0.7788103,-0.006041790860009058
0.7792759,-0.0007914217542092294,0.7792759,0.01484545357232184,0.7792759,-0.02795530914848268,0.7792759,-0.015318688662595706,0.7792759,0.009979102049988847,0.7792759,-0.001169888285028166,0.7792759,-0.011621010735275718,0.7792759,-0.0012373755825836562
0.7797414,-0.020777153175888418,0.7797414,0.020047411482608028,0.7797414,-0.026126113341097122,0.7797414,-0.011343491657531872,0.7797414,-0.004551955588455954,0.7797414,0.02695238324682664,0.7797414,-0.009612559441114905,0.7797414,-0.0030671274490486275
0.7802069,-0.027086104716897545,0.7802069,0.022045133708047178,0.7802069,-0.02851537759878067,0.7802069,-0.009964191405029639,0.7802069,-0.017733147564462808,0.7802069,0.026898024951127416,0.7802069,-0.010635628416294285,0.7802069,-0.002641786908421507
0.7806724,-0.03876827011014407,0.7806724,0.016957798789012678,0.7806724,-0.030775608926976172,0.7806724,-0.0120137370678279,0.7806724,-0.0061576102488063575,0.7806724,-0.0629243391965198,0.7806724,-0.012871282424306988,0.7806724,0.026609744572437043
0.7811379,-0.03007826484783835,0.7811379,0.020920571020832297,0.7811379,-0.04090701939045442,0.7811379,-0.066984712071491,0.7811379,0.021691738622066088,0.7811379,-0.04175229139212561,0.7811379,-0.006170661986993059,0.7811379,-0.0036878230539640704
0.7816034,-0.040069525774704025,0.7816034,0.020155734269574482,0.7816034,-0.0003048699944573787,0.7816034,-0.07936244395943813,0.7816034,-0.02406270598306893,0.7816034,-0.015058971442974224,0.7816034,-0.010301991198436904,0.7816034,0.0037637452588547456
0.782069,-0.03149981494173268,0.782069,0.009843120278515064,0.782069,-0.04073226497530024,0.782069,-0.04653525419624603,0.782069,-0.004615960213947429,0.782069,-0.1199279660017618,0.782069,-0.002865268016958446,0.782069,0.0013926232780593784
0.7825345,-0.030516973140325965,0.7825345,0.04537967878288698,0.7825345,-0.018507391189479288,0.7825345,-0.03292827602968246,0.7825345,-0.0026574597016394107,0.7825345,0.06784851131304298,0.7825345,0.08883757378204835,0.7825345,-0.00342304836944683
0.783,-0.023037136272054753,0.783,0.010751148729044356,0.783,-0.03128571213299705,0.783,-0.008594522726838383,0.783,-0.009756516029286774,0.783,-0.05097750175249778,0.783,-0.003286822469321724,0.783,-0.0520120292180466
0.7834655,-0.024276374529804867,0.7834655,0.01816050844081798,0.7834655,-0.028973596842238065,0.7834655,-0.018248041744684106,0.7834655,-0.0051796806996279535,0.7834655,-0.033174221740867274,0.7834655,-0.01291551457508076,0.7834655,-0.02142882818636404
0.783931,-0.016090253357287934,0.783931,0.01644707424393323,0.783931,-0.026919058971402933,0.783931,-0.004727558268272145,0.783931,-0.020543976341504133,0.783931,0.035271356376168676,0.783931,-0.010184241519184043,0.783931,-0.0073660949449697154
0.7843966,-0.0030876225521322266,0.7843966,-0.07010034795758201,0.7843966,-0.04662073372300102,0.7843966,-0.009045489786468257,0.7843966,-0.019590685012992482,0.7843966,-0.023356563917456937,0.7843966,-0.1094686081458427,0.7843966,0.06653717605654494
0.7848621,-0.018202635171780362,0.7848621,0.019107748741245698,0.7848621,-0.04220414201518291,0.7848621,-0.0029086621529982133,0.7848621,-0.010311840118707142,0.7848621,-0.020801780310881302,0.7848621,-0.009332205526537669,0.7848621,-0.0004090198868765419
0.7853276,-0.020432942307159297,0.7853276,0.018527631920909515,0.7853276,-0.028944838240018582,0.7853276,-0.007151228121539498,0.7853276,0.011192395098328482,0.7853276,-0.03718356144114858,0.7853276,-0.009885751935658401,0.7853276,-0.004531207977727911
0.7857931,0.08382914259424405,0.7857931,0.03598559538347289,0.7857931,-0.04306995251350957,0.7857931,-0.006735659003271086,0.7857931,0.037155763685574696,0.7857931,-0.03861053235476166,0.7857931,0.009386436403703896,0.7857931,-0.0963896725960955
0.7862586,-0.019255738997659675,0.7862586,0.019461518010252032,0.7862586,-0.03813255993675799,0.7862586,-0.011391205528004341,0.7862586,-0.05660587150409613,0.7862586,-0.036678348753451,0.7862586,-0.018367491483033294,0.7862586,-0.0015209077805330507
0.7867241,-0.028545197115812545,0.7867241,0.017882717584005642,0.7867241,-0.02490005310455152,0.7867241,-0.010232048424388296,0.7867241,-0.007211984287304179,0.7867241,-0.024192774922912105,0.7867241,-0.01093488294380655,0.7867241,0.0020179547225235607
0.7871897,-0.029260376299501033,0.7871897,0.013627200821872033,0.7871897,-0.0222314954809674,0.7871897,-0.010944857752487108,0.7871897,-0.04939556575607259,0.7871897,-0.02990563300434228,0.7871897,-0.011854737260259422,0.7871897,-0.004310867338887483
0.7876552,-0.023741711055426426,0.7876552,0.017612903694039242,0.7876552,-0.026642922506732263,0.7876552,-0.009384097245526479,0.7876552,-0.0059234477836976555,0.7876552,-0.039091147210249505,0.7876552,-0.012446335387854187,0.7876552,0.019609135824162217
0.7881207,-0.02779271303693179,0.7881207,0.041791037188947694,0.7881207,-0.012891873948835793,0.7881207,-0.022690496176182923,0.7881207,0.00817850786397178,0.7881207,-0.023748148498056006,0.7881207,-0.012887156286273911,0.7881207,-0.001963266176103923
0.7885862,-0.028526704211740105,0.7885862,0.013803498846813785,0.7885862,-0.08354962603306393,0.7885862,-0.1276281018695655,0.7885862,0.00014092240670210833,0.7885862,-0.007552364899931521,0.7885862,0.13167202847878542,0.7885862,-0.0005848628577623685
0.7890517,-0.02589732244271222,0.7890517,0.018863479366903534,0.7890517,-0.02766560634877931,0.7890517,-0.02324684528782502,0.7890517,-0.010947020103736566,0.7890517,-0.020208918303938856,0.7890517,-0.006829503108728323,0.7890517,0.06317812524822496
0.7895172,-0.028383401336933744,0.7895172,0.013467768711943514,0.7895172,-0.0193098673544367,0.7895172,-0.016116142277326197,0.7895172,-0.01750413659345556,0.7895172,-0.004891321102261733,0.7895172,-0.014068761066008446,0.7895172,0.010828572123153236
0.7899828,-0.0007622657022989668,0.7899828,0.022331195632007368,0.7899828,-0.03525401094820033,0.7899828,-0.018644769950748298,0.7899828,-0.012804092595427629,0.7899828,-0.027754649344076975,0.7899828,0.0006340845467823965,0.7899828,-0.043689322295935314
0.7904483,-0.024906809765278447,0.7904483,0.02270172607069151,0.7904483,-0.028678514300695908,0.7904483,-0.013787048111614434,0.7904483,0.027740381649639493,0.7904483,-0.011632917029990605,0.7904483,-0.008169638043127822,0.7904483,-0.001884517764716296
0.7909138,-0.051682842660200526,0.7909138,0.04821701136478843,0.7909138,-0.030039287628952766,0.7909138,-0.006131167944307492,0.7909138,-0.013261935796446862,0.7909138,-0.06528797191512462,0.7909138,-0.002689936982739064,0.7909138,-0.0029169352803759645
0.7913793,-0.025926449347301237,0.7913793,0.015563404031354996,0.7913793,-0.02059334807849528,0.7913793,-0.00260947747042483,0.7913793,-0.061892253506827775,0.7913793,-0.02314555939571615,0.7913793,-0.014884965039511809,0.7913793,0.006523927145784307
0.7918448,-0.009353639588822443,0.7918448,0.009683272219295654,0.7918448,-0.02610404242906463,0.7918448,-0.056495752794920966,0.7918448,-0.049283761000824454,0.7918448,-0.016085367937758825,0.7918448,-0.008110743010764414,0.7918448,-0.007306560231351601
0.7923103,-0.03618740374392259,0.7923103,0.018639079570233173,0.7923103,-0.1580965081133022,0.7923103,-0.013404665601260475,0.7923103,-0.026367430006889427,0.7923103,-0.008165769763253481,0.7923103,-0.00945595242754494,0.7923103,-0.0006062055974336825
0.7927759,0.00315310677599774,0.7927759,0.43384712490445854,0.7927759,0.09357615848035647,0.7927759,-0.03885260701389943,0.7927759,-0.06915536922459993,0.7927759,-0.016097557105900592,0.7927759,0.10866041776649503,0.7927759,-0.018545094009982124
0.7932414,-0.02329555091680465,0.7932414,0.022399341603521233,0.7932414,-0.026708135224842028,0.7932414,-0.012725679301767512,0.7932414,-0.005720602631218047,0.7932414,0.002213245603495029,0.7932414,-0.005577478305940904,0.7932414,0.003217049903763953
0.7937069,-0.029548582159160033,0.7937069,0.0219002583069344,0.7937069,-0.026706038773269738,0.7937069,-0.012781149798546703,0.7937069,0.0014407105648441296,0.7937069,0.03596704432585225,0.7937069,-0.018294200892874198,0.7937069,-0.004933169474831137
0.7941724,-0.028282673070893657,0.7941724,0.016156182135454118,0.7941724,-0.07684104893181595,0.7941724,-0.014418718333085523,0.7941724,-0.018508490857008546,0.7941724,-0.02442143696496387,0.7941724,-0.011892564234083913,0.7941724,-0.00407465678586918
0.7946379,-0.026736312686290013,0.7946379,0.020415257193331173,0.7946379,-0.02752286504296112,0.7946379,-0.00968288463454319,0.7946379,-0.005343669861030045,0.7946379,-0.015001743817395025,0.7946379,-0.003954943493917866,0.7946379,0.02981536700488557
0.7951034,-0.017633344380722747,0.7951034,0.01113211367343717,0.7951034,-0.004160192578244247,0.7951034,0.009701293958652707,0.7951034,-0.0023610986923963753,0.7951034,-0.04506460091603698,0.7951034,-0.017968799708214286,0.7951034,0.0018621479889023513
0.795569,-0.031052888587546436,0.795569,0.01793021617075819,0.795569,0.08911505133259948,0.795569,-0.02219848035769104,0.795569,0.008145473431423491,0.795569,-0.03903563356272362,0.795569,-0.013555649179337883,0.795569,-0.019630471148387247
0.7960345,-0.036084335278293356,0.7960345,0.014674563246691348,0.7960345,-0.1508336726569174,0.7960345,0.004647879228665334,0.7960345,-0.026146005043696498,0.7960345,-0.03870482128298076,0.7960345,-0.006559325904894709,0.7960345,-0.0008310191639205641
0.7965,-0.028282357660719938,0.7965,0.09320229768008503,0.7965,0.0005413202203386414,0.7965,-0.07330451394417681,0.7965,-0.050487741517418284,0.7965,0.03734098049484146,0.7965,-0.0043356775550965326,0.7965,-0.08678596127375002
0.7969655,-0.027967347472305094,0.7969655,0.021215977259464613,0.7969655,-0.02653435254134302,0.7969655,-0.022278175292598113,0.7969655,0.005038106174155645,0.7969655,-0.06625630400257922,0.7969655,-0.012295042200037564,0.7969655,-0.004742220789701403
0.797431,-0.03560263890654316,0.797431,0.012495063012063027,0.797431,-0.0657471121024834,0.797431,0.20871006370229833,0.797431,0.07943530039038241,0.797431,-0.04807695849187973,0.797431,0.04503589147291057,0.797431,-0.0223983522593903
0.7978966,-0.030658117917285205,0.7978966,0.021800087567734123,0.7978966,-0.027799403691583124,0.7978966,-0.001362397103050412,0.7978966,-0.022261920743944976,0.7978966,-0.015541249898019761,0.7978966,-0.006875544973731763,0.7978966,-0.008544366778958612
0.7983621,-0.022879298008418144,0.7983621,0.01531061391310597,0.7983621,-0.03015879759044577,0.7983621,-0.012016110823022966,0.7983621,-0.0098510993113812,0.7983621,-0.045425800817894706,0.7983621,0.003975136483398534,0.7983621,-0.00495480948191617
0.7988276,-0.026882498190236026,0.7988276,0.022868628105687433,0.7988276,-0.023187879116766806,0.7988276,-0.01859074065645465,0.7988276,-0.004563047141242409,0.7988276,-0.0665047495269442,0.7988276,-0.01231710801695295,0.7988276,-0.0035625911401284305
0.7992931,-0.01899828389930842,0.7992931,0.03143929105757262,0.7992931,-0.022046540432159933,0.7992931,0.012834038256950826,0.7992931,-0.0031020897031156986,0.7992931,-0.04026789858112261,0.7992931,0.0029457666399361924,0.7992931,-0.0007049193096468737
0.7997586,-0.02942159142462494,0.7997586,0.019397071753425952,0.7997586,-0.11785686718486235,0.7997586,-0.005368289004530755,0.7997586,0.007525917680097318,0.7997586,-0.02978523365667695,0.7997586,-0.010782463219324242,0.7997586,-0.00609539145842228
0.8002241,-0.030003862036820327,0.8002241,0.019302362069954695,0.8002241,-0.02266341250651129,0.8002241,-0.01041960043279573,0.8002241,-0.003368477362561976,0.8002241,-0.03298200060765342,0.8002241,-0.011954866249785822,0.8002241,-0.07663089805731592
0.8006897,-0.03408218011043478,0.8006897,0.021442926381905657,0.8006897,0.09811452511268394,0.8006897,-0.0308934323375924,0.8006897,-0.01358855422841759,0.8006897,-0.045418621084504195,0.8006897,-0.0009131265206018159,0.8006897,-0.005585188119372154
0.8011552,-0.025958671275204678,0.8011552,0.01591241960791703,0.8011552,-0.04880717858615156,0.8011552,-0.009384431232808134,0.8011552,-0.0017208474314535304,0.8011552,-0.0022245609933300545,0.8011552,-0.004548411077102208,0.8011552,-0.004454697866623952
