Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 11:20:00,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
0.4431724,-0.025938105006135886,0.4431724,0.016361621543900962,0.4431724,-0.024044055137416656,0.4431724,-0.01858516887891652,0.4431724,-0.014778968529311536,0.4431724,-0.027766993299291592,0.4431724,-0.014636745112293625,0.4431724,0.005289421103757308
0.4436379,-0.02725109513334642,0.4436379,0.01991133488161839,0.4436379,-0.026536050072231764,0.4436379,-0.016783079229688684,0.4436379,-0.010748985098521905,0.4436379,-0.01969926684997811,0.4436379,-0.009375270820858957,0.4436379,-0.031133108454305804
0.4441034,-0.0311086907191215,0.4441034,0.020961427107449537,0.4441034,-0.023131973343774724,0.4441034,-0.009475478363867161,0.4441034,-0.007997068065635925,0.4441034,-0.013131346365335562,0.4441034,-0.015827247226385358,0.4441034,-0.004854936125943118
0.444569,-0.2411177537562509,0.444569,-0.1768124475506263,0.444569,-0.02887485954983224,0.444569,0.035452227331039574,0.444569,-0.023007701438460502,0.444569,0.008557015650253776,0.444569,-0.00710636421349483,0.444569,-0.18954291109676583
0.4450345,-0.022311201730821864,0.4450345,0.02312166657829168,0.4450345,-0.02612735948175796,0.4450345,-0.01159436617247652,0.4450345,-0.019501143881485123,0.4450345,-0.029088550115769777,0.4450345,-0.009811032969618778,0.4450345,-0.0008653668648370013
0.4455,-0.03241564936651877,0.4455,0.02354833401426398,0.4455,-0.029178158153159797,0.4455,-0.013397885666082913,0.4455,-0.008647957988430925,0.4455,-0.01251027786500231,0.4455,-0.009143276590801724,0.4455,0.00042938809145775104
0.4459655,-0.027803077458586786,0.4459655,0.01566202913923466,0.4459655,-0.028212972914766262,0.4459655,-0.006984991299376993,0.4459655,-0.008417200132495407,0.4459655,-0.017505547672512636,0.4459655,-0.00630675830012097,0.4459655,0.0002861244193287951
0.446431,-0.028136393555057725,0.446431,0.020191874101373054,0.446431,-0.026395862570370385,0.446431,-0.00858532479622803,0.446431,-0.01239969739696275,0.446431,-0.02005375875121882,0.446431,-0.006028653159758076,0.446431,0.0022778198750200776
0.4468966,-0.02890548309665932,0.4468966,0.01968515189286518,0.4468966,-0.02849352225212598,0.4468966,-0.011978546308236342,0.4468966,-0.01578690057361871,0.4468966,-0.016327556910256,0.4468966,-0.009563545395660691,0.4468966,-0.016399490819230925
0.4473621,-0.020671931522793004,0.4473621,0.03095478704090155,0.4473621,-0.030542462394343346,0.4473621,-0.009720066789844314,0.4473621,-0.015620162860393092,0.4473621,-0.023090742344294264,0.4473621,-0.011818781189794578,0.4473621,-0.014354411132436077
0.4478276,-0.032764867073626455,0.4478276,0.017689284525353195,0.4478276,-0.03495719021798129,0.4478276,-0.020277858172818103,0.4478276,-0.013848861637351113,0.4478276,-0.017999533226152574,0.4478276,-0.009685220952365006,0.4478276,-0.006139771678209317
0.4482931,-0.02454374348901165,0.4482931,0.01657330489830384,0.4482931,-0.030601870221805876,0.4482931,0.019453486308780715,0.4482931,-0.015058967103365,0.4482931,-0.0009992589187960079,0.4482931,-0.0007880206043064402,0.4482931,0.0033351492366206098
0.4487586,-0.02628005047721958,0.4487586,0.017096270528630955,0.4487586,-0.03115201710912007,0.4487586,-0.017062586864396205,0.4487586,-0.015004643200847675,0.4487586,-0.012360004729553316,0.4487586,-0.009906138688530693,0.4487586,0.004460877504198591
0.4492241,-0.029013778152273573,0.4492241,0.01801739931284474,0.4492241,-0.026467688842025692,0.4492241,-0.009923628385304882,0.4492241,-0.010268418653068009,0.4492241,-0.015385573527666913,0.4492241,-0.004577389119730448,0.4492241,-0.006087998200659369
0.4496897,-0.020996367777037502,0.4496897,-0.013578102851358527,0.4496897,-0.028972444036373383,0.4496897,-0.023762522853345142,0.4496897,-0.03741354819607017,0.4496897,-0.017240523516754414,0.4496897,-0.007964848218783748,0.4496897,-0.029656452125667393
0.4501552,-0.002379022591171254,0.4501552,0.016402842121946173,0.4501552,-0.029239195507508805,0.4501552,0.02970031422854489,0.4501552,-0.014915943803091448,0.4501552,-0.020366420360687424,0.4501552,-0.00990390046365402,0.4501552,-0.0013947778534807692
0.4506207,-0.024797650474707725,0.4506207,0.0179164508995452,0.4506207,-0.032452310606355825,0.4506207,-0.019651351722903353,0.4506207,-0.01510463149976853,0.4506207,-0.013610592754188402,0.4506207,-0.021332574358652715,0.4506207,-0.0028409272431373324
0.4510862,-0.027627245254627283,0.4510862,0.01731292734558425,0.4510862,-0.030155165173794705,0.4510862,0.012219671220810729,0.4510862,-0.03379305818162988,0.4510862,-0.01857883821100442,0.4510862,-0.003476574618924042,0.4510862,-0.0008871665507397524
0.4515517,-0.02123113346426405,0.4515517,0.030526801887845737,0.4515517,-0.024805180467436076,0.4515517,-0.015825182866010108,0.4515517,-0.012427967644661144,0.4515517,-0.006123099372117216,0.4515517,-0.011340512090773093,0.4515517,-0.0040792032262022895
0.4520172,-0.028895821075915717,0.4520172,0.019112986399047925,0.4520172,-0.031522988065337626,0.4520172,-0.011981209247127833,0.4520172,-0.011588502931288231,0.4520172,-0.03043602897868378,0.4520172,-0.006060635343631287,0.4520172,-0.002468336687782422
0.4524828,-0.02617613867026966,0.4524828,0.01972661181172489,0.4524828,-0.0235314666356757,0.4524828,-0.010745452107683847,0.4524828,-0.009019957062519103,0.4524828,-0.02524519509326943,0.4524828,-0.009735268312105968,0.4524828,-0.02214226674888717
0.4529483,-0.02321538155099193,0.4529483,0.018582202592702785,0.4529483,-0.025860934054967765,0.4529483,-0.013301434885528363,0.4529483,-0.015709112971432303,0.4529483,-0.015106033896410704,0.4529483,-0.00986571733463311,0.4529483,-0.009393397443979264
0.4534138,-0.027940781103611784,0.4534138,0.015112852014135928,0.4534138,-0.02896115165797437,0.4534138,-0.01586697524194446,0.4534138,-0.018304819530373842,0.4534138,-0.00363603089112309,0.4534138,-0.013449721767782993,0.4534138,-0.004411789933452132
0.4538793,-0.025326365865097164,0.4538793,0.01798728496127681,0.4538793,-0.028449269478106637,0.4538793,-0.010941174148415887,0.4538793,0.026984948295825747,0.4538793,-0.025966817292636314,0.4538793,-0.008359682688365016,0.4538793,0.008171829300576952
0.4543448,-0.029230238208982927,0.4543448,0.01605134096357491,0.4543448,-0.027333423808717967,0.4543448,0.014486475145966122,0.4543448,-0.01439116258583837,0.4543448,-0.02346802484134491,0.4543448,-0.0095663957399816,0.4543448,-0.0026829652228668698
0.4548103,-0.036866774827418174,0.4548103,-0.023226183036753487,0.4548103,-0.03469823651922765,0.4548103,0.035301722643530466,0.4548103,-0.014539646053099124,0.4548103,-0.018812393378788147,0.4548103,-0.023465423507377233,0.4548103,0.04523309793722243
0.4552759,-0.026039665079188264,0.4552759,0.015577559024835257,0.4552759,-0.02534458255560432,0.4552759,0.003073397461259742,0.4552759,-0.02102581121389716,0.4552759,-0.023922459312858968,0.4552759,-0.008339677698723845,0.4552759,0.044322102607690844
0.4557414,-0.01808802014839099,0.4557414,0.02416832360330891,0.4557414,-0.026809413848667918,0.4557414,-0.02058539491002742,0.4557414,-0.011718799986547011,0.4557414,-0.02563526265533894,0.4557414,-0.004932611086881394,0.4557414,0.028045603142900204
0.4562069,-0.029646351889468858,0.4562069,0.018474449926954992,0.4562069,-0.011828651612153681,0.4562069,-0.0207087377210939,0.4562069,-0.010708893313367055,0.4562069,-0.014287106121620128,0.4562069,-0.010036155580603187,0.4562069,-0.001491776602252086
0.4566724,-0.018734665036058144,0.4566724,0.00986318143127836,0.4566724,-0.009622075018482508,0.4566724,-0.026019407502465952,0.4566724,-0.019728280051957692,0.4566724,0.011740580541174932,0.4566724,0.018607072730670488,0.4566724,-0.0039164955093682315
0.4571379,-0.023512760437458518,0.4571379,0.015512526507644857,0.4571379,-0.02478967093056558,0.4571379,-0.028527162171590736,0.4571379,-0.01256735068062477,0.4571379,-0.0030947874970164847,0.4571379,-0.026265572945843793,0.4571379,-0.0038379425927520133
0.4576034,-0.026900825710872225,0.4576034,0.02505441235785227,0.4576034,-0.030083539842929965,0.4576034,-0.007362995371337936,0.4576034,-0.004284627305095998,0.4576034,-0.022625873354605523,0.4576034,-0.010673809729961682,0.4576034,-0.023869491381215052
0.458069,-0.03386229858881703,0.458069,0.009871595538569153,0.458069,-0.02320791698017969,0.458069,-0.005509873956632757,0.458069,-0.01733524239395351,0.458069,0.007359859431593915,0.458069,-0.004893490690866904,0.458069,0.0002519365343187557
0.4585345,-0.03163417197448713,0.4585345,0.016040834892048765,0.4585345,-0.027508960329386323,0.4585345,0.011719882940857847,0.4585345,-0.011471528310679335,0.4585345,0.0013572080387701795,0.4585345,-0.008311711329496475,0.4585345,-0.002602201900309162
0.459,-0.024929964548168322,0.459,0.016453164142351786,0.459,-0.02975767260766731,0.459,-0.002073651557119316,0.459,-0.011757330535085698,0.459,-0.022883602596395464,0.459,0.01475490751846825,0.459,0.00934539414874996
0.4594655,-0.028021175180299434,0.4594655,0.01716584117199885,0.4594655,-0.030454824639708267,0.4594655,-0.03764993406653986,0.4594655,-0.01498409006204148,0.4594655,-9.889451126742765e-05,0.4594655,-0.008683244026299497,0.4594655,-0.007979382560833215
0.459931,-0.037463988276241166,0.459931,0.01962758929506035,0.459931,-0.03819857727506258,0.459931,-0.02629482083083051,0.459931,-0.01518283058413063,0.459931,-0.016596554604916693,0.459931,-0.019109251098011742,0.459931,-0.004443323016203058
0.4603966,-0.029688569276962506,0.4603966,0.01779093313501115,0.4603966,-0.037371681568713004,0.4603966,-0.006503914669286157,0.4603966,-0.019068991091754403,0.4603966,-0.009916132770447542,0.4603966,-0.009344266542221638,0.4603966,-0.0021688810351432877
0.4608621,-0.02879459101732707,0.4608621,0.02023960917238706,0.4608621,-0.029990223744924323,0.4608621,-0.012463284941568963,0.4608621,-0.006850757226281604,0.4608621,-0.011022091515509222,0.4608621,-0.0012419101044110154,0.4608621,0.003900140369772025
0.4613276,-0.023279141300541588,0.4613276,0.027261291047496593,0.4613276,-0.023750789403851814,0.4613276,-0.01098280554241018,0.4613276,-0.01148170607465039,0.4613276,-0.02571388773182585,0.4613276,-0.011224715179807507,0.4613276,0.0056252002940510686
0.4617931,-0.01659085968983185,0.4617931,0.011746832717256909,0.4617931,-0.02388023472858943,0.4617931,-0.01195205100771665,0.4617931,-0.01542898804405452,0.4617931,-0.023622742535483097,0.4617931,-0.009930038549579925,0.4617931,-0.01972250996582695
0.4622586,-0.02954207024472761,0.4622586,0.01651739609265593,0.4622586,-0.0372483376106324,0.4622586,0.009343009967966361,0.4622586,-0.009773101744388446,0.4622586,-0.022525169553264526,0.4622586,-0.032099956848774786,0.4622586,0.0031210729830195576
0.4627241,-0.03961856664078718,0.4627241,0.02121979068531558,0.4627241,-0.030859740905705292,0.4627241,-0.014907057531192114,0.4627241,0.0315777510920685,0.4627241,-0.029432150224450733,0.4627241,0.0008971689868922628,0.4627241,0.0031764552564258752
0.4631897,-0.026619555124634948,0.4631897,0.018577393536402427,0.4631897,-0.02680620239575098,0.4631897,-0.009331575373739224,0.4631897,-0.012152487395503975,0.4631897,-0.017412312849558256,0.4631897,-0.009790793690662295,0.4631897,0.0018662909121038868
0.4636552,-0.02854930585320911,0.4636552,0.019513151350085016,0.4636552,-0.03432836830796095,0.4636552,-0.008809523329495842,0.4636552,-0.013678356305649597,0.4636552,-0.029977109135567365,0.4636552,-0.011526784669308088,0.4636552,-0.0004636507329869332
0.4641207,-0.059871801133917116,0.4641207,-0.03311846731525005,0.4641207,-0.028646142133056725,0.4641207,0.05630704461749613,0.4641207,-0.03006866406261759,0.4641207,-0.043196495252226345,0.4641207,-0.029687501836565627,0.4641207,-0.06925579342347973
0.4645862,-0.02400954597421766,0.4645862,0.020692866285122444,0.4645862,-0.03047069627720225,0.4645862,-0.013937939925642224,0.4645862,-0.027197739145672157,0.4645862,-0.017914530277313902,0.4645862,-0.015149387893649622,0.4645862,0.0010824639628875714
0.4650517,-0.027666894349829604,0.4650517,0.01948264537172669,0.4650517,-0.024154079918301735,0.4650517,-0.01888182698938245,0.4650517,-0.01777886736014581,0.4650517,-0.017736046264885133,0.4650517,-0.0090643844688773,0.4650517,-0.01135017773460153
0.4655172,-0.028374583780872313,0.4655172,0.015320847546757421,0.4655172,-0.03248271696906355,0.4655172,-0.007373789969739961,0.4655172,-0.008593487848766542,0.4655172,-0.012919353198960848,0.4655172,0.005086971106488248,0.4655172,-0.003131435523575426
0.4659828,-0.02848615296015735,0.4659828,0.019563264277431946,0.4659828,-0.017321303168690634,0.4659828,-0.0036901935989410374,0.4659828,-0.016382260767827783,0.4659828,-0.0029311350415893926,0.4659828,-0.012849751984323156,0.4659828,-0.008164214671082096
0.4664483,-0.02342673672561392,0.4664483,0.029859094223099045,0.4664483,-0.027583093994869717,0.4664483,-0.009330219956922854,0.4664483,-0.0130629967955608,0.4664483,-0.019885258428047538,0.4664483,-0.007861449342553986,0.4664483,0.0039048462949061984
0.4669138,-0.025969486186765294,0.4669138,0.018621000173996996,0.4669138,-0.028170839234856842,0.4669138,-0.00997908377220591,0.4669138,-0.014182448296115781,0.4669138,-0.016382829238967538,0.4669138,-0.010327979601544794,0.4669138,-0.014239871612597555
0.4673793,-0.029710922228382067,0.4673793,0.01946920591691772,0.4673793,-0.02998008794960077,0.4673793,0.004930262426451908,0.4673793,-0.011138403513757745,0.4673793,-0.01783356637218028,0.4673793,-0.008414918657006418,0.4673793,-0.0013040208251693006
0.4678448,-0.0257331901097978,0.4678448,0.021432351531298258,0.4678448,-0.026411624237807737,0.4678448,-0.023552383765386934,0.4678448,-0.014947948621551403,0.4678448,-0.007601586744273113,0.4678448,-0.019045324363781396,0.4678448,-0.009721852796454575
0.4683103,-0.029091145260463674,0.4683103,0.016439117763027002,0.4683103,-0.016224963855941164,0.4683103,-0.010998818221545623,0.4683103,-0.016481708116958264,0.4683103,-0.00843882118123839,0.4683103,-0.005493444623974489,0.4683103,0.0015804824896348923
0.4687759,-0.025907545976202935,0.4687759,0.018188282994003654,0.4687759,-0.023996960189398023,0.4687759,-0.015186126503045178,0.4687759,-0.012011249809144458,0.4687759,-0.022792073936190472,0.4687759,-0.011441113221034855,0.4687759,0.012995810913053015
0.4692414,-0.02654448022300486,0.4692414,0.018797186929112322,0.4692414,-0.011055615319122157,0.4692414,-0.021064450833766634,0.4692414,-0.02056812568834284,0.4692414,-0.0005626647628156822,0.4692414,0.011989787562694263,0.4692414,-0.004780484086523688
0.4697069,-0.02559611037412869,0.4697069,0.019618711888144395,0.4697069,-0.02850235561872032,0.4697069,-0.013980658571189141,0.4697069,-0.015505206707123576,0.4697069,-0.010767815496582322,0.4697069,-0.002012228623143542,0.4697069,-0.005441728563937506
0.4701724,-0.027256957986548428,0.4701724,0.023757370488813354,0.4701724,-0.02123431511703998,0.4701724,-0.017744621028374444,0.4701724,-0.010654404688760362,0.4701724,-0.015128278961889683,0.4701724,-0.010103610721423137,0.4701724,-0.008750147238223399
0.4706379,-0.031109925079023062,0.4706379,0.01719244732164527,0.4706379,-0.026531635909513216,0.4706379,-0.008838681654874255,0.4706379,-0.0017189578711920294,0.4706379,-0.009088432623001326,0.4706379,-0.012237030833074083,0.4706379,-0.00417909448935908
0.4711034,-0.022667432968884495,0.4711034,0.01951961296758551,0.4711034,-0.034125350307654324,0.4711034,-0.014543819585638716,0.4711034,-0.010878065288512855,0.4711034,-0.011707685069958545,0.4711034,-0.013706739962924756,0.4711034,-0.009768471863995713
0.471569,-0.02643926039895005,0.471569,0.017886780798682663,0.471569,-0.018631069437236202,0.471569,-0.010991745844254538,0.471569,-0.01448195077330523,0.471569,-0.02898497848862844,0.471569,-0.02151732025288983,0.471569,-0.003932655364186844
0.4720345,-0.026236892511651323,0.4720345,0.016266364184013216,0.4720345,-0.022399494164412285,0.4720345,-0.012345327484383085,0.4720345,-0.023305580155143,0.4720345,-0.0023403602666352084,0.4720345,-0.014241441468514552,0.4720345,-0.004516466442203754
0.4725,-0.02744333563023169,0.4725,0.018380794399256935,0.4725,-0.029573216561025604,0.4725,-0.006564435883352708,0.4725,-0.015285805289374121,0.4725,-0.01852734141692488,0.4725,-0.008960154760614384,0.4725,-0.0009451220487354349
0.4729655,-0.02605763420159222,0.4729655,-0.015902295402820586,0.4729655,-0.0266865017185292,0.4729655,-0.004123348436000018,0.4729655,-0.01341435001549032,0.4729655,-0.017010522946911164,0.4729655,-0.00907469915067721,0.4729655,0.001058558877351013
0.473431,-0.030338071688794856,0.473431,0.015952671517857182,0.473431,-0.030554364591173357,0.473431,-0.009049116250762157,0.473431,-0.012291021973601112,0.473431,-0.03479157792826854,0.473431,-0.018020902346980727,0.473431,-0.0025129936192981412
0.4738966,-0.02719555970847588,0.4738966,0.01781248325057213,0.4738966,-0.029560309882307914,0.4738966,-0.01439094046835952,0.4738966,-0.015141056724482538,0.4738966,-0.017719583400047707,0.4738966,-0.0064230351905515395,0.4738966,0.006842238902619223
0.4743621,-0.026208112785634056,0.4743621,0.021590236668605378,0.4743621,-0.029236766730223785,0.4743621,-0.007941058425036061,0.4743621,-0.010027479994764122,0.4743621,-0.01684379271461962,0.4743621,-0.00921972180430129,0.4743621,0.013516777886536963
0.4748276,-0.024565674383966226,0.4748276,0.01688615265515078,0.4748276,-0.029872567745209966,0.4748276,-0.010411805717056868,0.4748276,-0.011380298480586028,0.4748276,-0.00036893046493852665,0.4748276,0.00015383054929481006,0.4748276,-0.004373112372843168
0.4752931,-0.02932218574293932,0.4752931,0.019501718663324764,0.4752931,-0.030253658230634774,0.4752931,-0.0065232000241127654,0.4752931,-0.012108635487622237,0.4752931,-0.013521589635779025,0.4752931,-0.007074172509413653,0.4752931,-0.006209144211432045
0.4757586,-0.029494059051001578,0.4757586,0.018856734256229996,0.4757586,-0.025506546579508335,0.4757586,-0.006405167369920051,0.4757586,-0.014552300528620025,0.4757586,-0.011348167969828155,0.4757586,-0.014936525858230031,0.4757586,0.001049364687157605
0.4762241,-0.024254981763266133,0.4762241,0.02176138228023036,0.4762241,-0.03510685227298342,0.4762241,-0.013187045137303293,0.4762241,-0.010216680429326991,0.4762241,-0.01368885981730271,0.4762241,-0.01679307817799531,0.4762241,-0.004216718514172504
