Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 11:20:00,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
0.3449483,-0.025875060823061714,0.3449483,0.018448386446067125,0.3449483,-0.02410416215208407,0.3449483,-0.01766023458562048,0.3449483,-0.013110857984325723,0.3449483,-0.026192468945227178,0.3449483,-0.012626843267904687,0.3449483,0.0007533076387904244
0.3454138,-0.0356342971788055,0.3454138,0.024110313707132666,0.3454138,-0.03254573357295835,0.3454138,-0.02251726971967618,0.3454138,-0.023708178219649847,0.3454138,-0.012787968822757607,0.3454138,-0.011548777430887912,0.3454138,0.015439723658252677
0.3458793,-0.025209810134127403,0.3458793,0.020003724592221377,0.3458793,-0.026411945893568375,0.3458793,-0.007914865034165882,0.3458793,-0.012707983901734467,0.3458793,-0.013658375310113812,0.3458793,-0.018526584587651447,0.3458793,-0.010739452090573575
0.3463448,-0.02479602512035212,0.3463448,0.020016037014259736,0.3463448,-0.028917833270250482,0.3463448,-0.020472554834731288,0.3463448,-0.015590115418192193,0.3463448,0.014792735450726024,0.3463448,-0.012435016352127863,0.3463448,-0.00882421777589394
0.3468103,0.2801306716623504,0.3468103,0.07336641970837421,0.3468103,-0.08145423381524755,0.3468103,0.1110014508048827,0.3468103,-0.02549814296512323,0.3468103,-0.0139140414797356,0.3468103,-0.03381369705293841,0.3468103,0.16720064674915344
0.3472759,-0.03181588360280416,0.3472759,0.027023015040565732,0.3472759,-0.024920459050916614,0.3472759,0.01980548035189292,0.3472759,-0.025734472604880283,0.3472759,-0.03429761728639739,0.3472759,-0.013112118956935875,0.3472759,-0.0427851535370432
0.3477414,-0.02633859709700188,0.3477414,0.012843232745116402,0.3477414,-0.015863290377901393,0.3477414,-0.012318221471046392,0.3477414,-0.007317750040226333,0.3477414,-0.00737236766330866,0.3477414,-0.0011816460308275917,0.3477414,-0.0015978779437950767
0.3482069,-0.025635829026493646,0.3482069,0.014045361422480633,0.3482069,-0.027952682260118798,0.3482069,-0.015803901229280347,0.3482069,-0.015615159345803225,0.3482069,-0.026163484745809366,0.3482069,-0.014580760285934377,0.3482069,0.00933084615559393
0.3486724,-0.030362126363978687,0.3486724,0.015109447147064267,0.3486724,-0.02753617578095659,0.3486724,-0.006955559725805765,0.3486724,-0.01191505890563752,0.3486724,-0.012909240338092582,0.3486724,-0.004550229474552952,0.3486724,-0.004463961965596801
0.3491379,-0.025158905281923074,0.3491379,0.018579768808916933,0.3491379,-0.039028397091403835,0.3491379,-0.01323877079560286,0.3491379,-0.014670270166898586,0.3491379,-0.02973523053470427,0.3491379,-0.011172497778220743,0.3491379,-0.0020749036713563433
0.3496034,-0.3017782396120758,0.3496034,0.0037435987289783875,0.3496034,-0.02047405037218222,0.3496034,-0.16309025601712768,0.3496034,-0.01537363659676322,0.3496034,0.00011800449362511789,0.3496034,-0.011600174480996817,0.3496034,-0.17344568676178368
0.350069,-0.027573924762879627,0.350069,0.03347791908503986,0.350069,-0.028505801142728857,0.350069,-0.007196190706186835,0.350069,-0.007882898379852794,0.350069,-0.015774297529157093,0.350069,-0.009027403028660756,0.350069,0.003849520666585311
0.3505345,-0.0681450772130275,0.3505345,0.04882188524129645,0.3505345,-0.03336009722572681,0.3505345,-0.04613687199475058,0.3505345,0.007302079228282946,0.3505345,-0.03278872456811631,0.3505345,-0.00912884215372103,0.3505345,0.13487717159135795
0.351,-0.027829169780168597,0.351,0.018196617212122266,0.351,-0.009094960085100584,0.351,-0.007271556897512058,0.351,-0.012211212928299253,0.351,-0.01883733714649735,0.351,-0.01859911592187401,0.351,-0.00983313758355855
0.3514655,-0.02413282937851561,0.3514655,0.019234452972298335,0.3514655,-0.02867259366284602,0.3514655,-0.006337721167117463,0.3514655,-0.012291366043452604,0.3514655,-0.023383842231924763,0.3514655,-0.008819135420980041,0.3514655,0.02504076101285069
0.351931,-0.02842525746164996,0.351931,0.018390579494041766,0.351931,-0.023192468032903164,0.351931,-0.05257297836753585,0.351931,-0.011914301607529066,0.351931,-0.018721600527781906,0.351931,-0.016033220722213297,0.351931,0.00559717514290933
0.3523966,-0.027501353122634985,0.3523966,0.016513556465609033,0.3523966,-0.03032325727768865,0.3523966,-0.014904845304781632,0.3523966,-0.014756259517560143,0.3523966,-0.012415232601219201,0.3523966,-0.010853375068303627,0.3523966,0.007027473787087109
0.3528621,-0.025959190584872702,0.3528621,0.017187896658869526,0.3528621,-0.025184597688065788,0.3528621,-0.016267818233084614,0.3528621,-0.01095856058038548,0.3528621,-0.021614043085300065,0.3528621,-0.01292344096305435,0.3528621,0.0069398490308852645
0.3533276,0.3876462508216569,0.3533276,0.00013836315133967976,0.3533276,-0.041463632923722224,0.3533276,-0.08617264938798234,0.3533276,-0.041563102972333725,0.3533276,-0.11850122983908232,0.3533276,-0.00022002361164957405,0.3533276,-0.6170521204188517
0.3537931,-0.007694466721067047,0.3537931,0.04945310713450228,0.3537931,-0.01663345166316859,0.3537931,0.07468978893272117,0.3537931,-0.005315214399475808,0.3537931,-0.019179103571260677,0.3537931,0.010987292876318468,0.3537931,-0.018631989814736714
0.3542586,-0.03302487638023219,0.3542586,0.017466862733912382,0.3542586,-0.04067052814983752,0.3542586,-0.02733774759558544,0.3542586,-0.014887519835166192,0.3542586,-0.012905907098425817,0.3542586,-0.00722533365069511,0.3542586,-0.010730590006948074
0.3547241,-0.02592259064870217,0.3547241,0.01819535416773068,0.3547241,-0.02917750124882551,0.3547241,-0.01754715755572601,0.3547241,-0.010178923934314106,0.3547241,-0.01195102307002432,0.3547241,-0.01068597685038238,0.3547241,-0.000753463907725889
0.3551897,-0.02737748832709131,0.3551897,0.017474436335592227,0.3551897,-0.029887294761635985,0.3551897,-0.00880014106529288,0.3551897,-0.011277006386418527,0.3551897,-0.02908158315040207,0.3551897,-0.008614518619585058,0.3551897,-0.000744008788296305
0.3556552,-0.025728249627245226,0.3556552,0.018997668068149256,0.3556552,-0.028250942143686297,0.3556552,-0.024235394761734298,0.3556552,-0.011118220765857615,0.3556552,-0.026728373699457138,0.3556552,-0.01158333153753754,0.3556552,0.011949264104085497
0.3561207,-0.026231518671661815,0.3561207,0.029880283254464162,0.3561207,-0.026518501446758543,0.3561207,-0.004260840732329958,0.3561207,-0.015340326071498605,0.3561207,-0.015583195246494092,0.3561207,-0.011819818311706014,0.3561207,-0.009021092453955519
0.3565862,-0.026985760957976706,0.3565862,0.021012065090155428,0.3565862,-0.025025009452630278,0.3565862,-0.015842420414767903,0.3565862,-0.014419168168580077,0.3565862,-0.009830580918455359,0.3565862,-0.007867903024057089,0.3565862,-0.01350515514313397
0.3570517,-0.026066566759667096,0.3570517,0.017148733678868364,0.3570517,-0.029771679220735457,0.3570517,0.009806715671233883,0.3570517,-0.01548742390829371,0.3570517,-0.01708784900064643,0.3570517,-0.01206464611793325,0.3570517,-0.002388273405025922
0.3575172,-0.02771195333551757,0.3575172,0.01588645296766017,0.3575172,-0.024874515350930826,0.3575172,-0.017626361065443952,0.3575172,-0.013240184449303066,0.3575172,-0.01834064693305325,0.3575172,-0.007017664335889527,0.3575172,0.07115385094133345
0.3579828,-0.02897732173993591,0.3579828,0.02038348465889915,0.3579828,-0.025807208098860775,0.3579828,-0.003297158750395253,0.3579828,-0.007612070804319957,0.3579828,-0.02411644749369323,0.3579828,-0.01164472592755158,0.3579828,-0.006890758858872442
0.3584483,-0.02549727256284435,0.3584483,0.01886018589205279,0.3584483,-0.021934786609263367,0.3584483,-0.02834708969914597,0.3584483,-0.009476744543664293,0.3584483,-0.00914569254155498,0.3584483,-0.0062957245050400444,0.3584483,-0.0032978454174469405
0.3589138,-0.027510693476474838,0.3589138,0.0005978419450596163,0.3589138,-0.022658961972609692,0.3589138,-0.010026641527635194,0.3589138,-0.008604008263203658,0.3589138,-0.03207988118094163,0.3589138,0.00022948184896667717,0.3589138,0.008021909644699104
0.3593793,0.02039054959215347,0.3593793,0.01743500326574717,0.3593793,-0.017970714557388013,0.3593793,-0.019985702517862934,0.3593793,-0.004887937463053759,0.3593793,-0.023085395704931094,0.3593793,-0.0012286664522600424,0.3593793,0.009181992967993161
0.3598448,-0.025917458034589575,0.3598448,0.0173760092345378,0.3598448,-0.024557937308618084,0.3598448,-0.014759260402018847,0.3598448,-0.014244076062009623,0.3598448,-0.023981437674439336,0.3598448,-0.008746958808189691,0.3598448,0.009921821977402157
0.3603103,-0.0213742061573245,0.3603103,0.01934792063110737,0.3603103,-0.03212932706426802,0.3603103,-0.024288129745053576,0.3603103,-0.010593118298500263,0.3603103,-0.012366040129280916,0.3603103,-0.00021491265671036273,0.3603103,-0.017821469704916028
0.3607759,-0.020832637052375667,0.3607759,0.020948085737827114,0.3607759,-0.028657918540963938,0.3607759,-0.028883576316994296,0.3607759,-0.009618271281566358,0.3607759,-0.019375811836124537,0.3607759,-0.011320553709912837,0.3607759,-0.0035894415407943005
0.3612414,0.011214084386215512,0.3612414,-0.2101684019432541,0.3612414,-0.03219704205067239,0.3612414,0.033895540423893714,0.3612414,0.011687214374284117,0.3612414,-0.03087763317798551,0.3612414,-0.004989545800692728,0.3612414,0.5194250376187477
0.3617069,-0.030398725543933084,0.3617069,0.018681165132516414,0.3617069,-0.023675067966239964,0.3617069,-0.007648271162311493,0.3617069,-0.0160245839007252,0.3617069,-0.014818124811879078,0.3617069,-0.009496835838988082,0.3617069,0.002217041207454106
0.3621724,0.10206028412626275,0.3621724,0.1043681515857133,0.3621724,-0.0236701047871422,0.3621724,-0.18088479312449227,0.3621724,-0.037706805368302905,0.3621724,-0.014027626934105086,0.3621724,-0.011367466840589716,0.3621724,0.18180440464742026
0.3626379,-0.025989473430576414,0.3626379,0.019672817853870043,0.3626379,-0.02573497324375854,0.3626379,-0.015626329620587243,0.3626379,-0.01389263210386226,0.3626379,-0.017735660520511974,0.3626379,-0.004119720323295017,0.3626379,-0.012720806203990484
0.3631034,-0.18104279905624204,0.3631034,-0.007440912680226323,0.3631034,-0.09878994563439675,0.3631034,0.005160065937649726,0.3631034,-0.0007786841844387231,0.3631034,0.00864659729148489,0.3631034,-0.004994264610445283,0.3631034,-0.1046238270566674
0.363569,-0.027781055402146308,0.363569,0.02198792789784601,0.363569,-0.033631738464778786,0.363569,-0.008964913473501875,0.363569,-0.01102432382211213,0.363569,-0.027505422229076953,0.363569,-0.0008417581478091277,0.363569,-0.0049617188401309175
0.3640345,-0.02522977661541224,0.3640345,0.0189547316557775,0.3640345,-0.016796178343398995,0.3640345,-0.008360403253592686,0.3640345,-0.008886619985425384,0.3640345,-0.025893663500754605,0.3640345,-0.013665347961600629,0.3640345,0.0036971582532902827
0.3645,-0.023488689703497528,0.3645,0.02074951804720159,0.3645,-0.019205555080670837,0.3645,-0.012543651178821277,0.3645,-0.01127729207100687,0.3645,-0.01093815375544506,0.3645,-0.015403484541883639,0.3645,-0.005397043175151431
0.3649655,-0.033315888237481286,0.3649655,0.016153443946656992,0.3649655,-0.039089818159536945,0.3649655,-0.014240474575512446,0.3649655,-0.016727060943786065,0.3649655,-0.019106060551928296,0.3649655,-0.00949594208633977,0.3649655,-0.0006205206292813931
0.365431,-0.023856493075096775,0.365431,0.01983113347457508,0.365431,-0.031860186009131,0.365431,0.003900499945538292,0.365431,-0.010879212930266563,0.365431,-0.014731766888275882,0.365431,-0.012346929872040308,0.365431,-0.057520851784981855
0.3658966,-0.03171627044713669,0.3658966,0.024476428703288044,0.3658966,-0.07067020283050196,0.3658966,-0.02200995594038244,0.3658966,-0.00917596979810019,0.3658966,-0.0038207930173845546,0.3658966,-0.013955369740415748,0.3658966,0.005651033819059469
0.3663621,-0.28041514880284873,0.3663621,0.02263361836164588,0.3663621,-0.017335986317729448,0.3663621,-0.13086791511984353,0.3663621,-0.0027034046550409615,0.3663621,-0.004069357026693894,0.3663621,-0.010131400660253186,0.3663621,0.06003226117749845
0.3668276,0.010930713215291672,0.3668276,0.014983254814317705,0.3668276,-0.019771728396594336,0.3668276,-0.04658679560593629,0.3668276,-0.006321798693772411,0.3668276,-0.01306592375652968,0.3668276,-0.014143428827587094,0.3668276,0.008684071856622014
0.3672931,-0.020797289857914663,0.3672931,0.019546589264701875,0.3672931,-0.026308302342858435,0.3672931,-0.006387126810258776,0.3672931,-0.0179742282937832,0.3672931,-0.019134701998229992,0.3672931,-0.005711030985880854,0.3672931,-0.008326365310379235
0.3677586,-0.024068763791183168,0.3677586,0.01817339588201493,0.3677586,-0.0009765766211395953,0.3677586,-0.019643977261545358,0.3677586,-0.004027911205916502,0.3677586,-0.031525274869482416,0.3677586,0.0021040025764865796,0.3677586,-0.007457632871013888
0.3682241,0.7726808692062149,0.3682241,-0.03927736913575585,0.3682241,0.05736666881676184,0.3682241,0.2021338303467268,0.3682241,-0.023807339727239054,0.3682241,-0.0904034385697915,0.3682241,-0.041511623977665606,0.3682241,0.30282824831995575
0.3686897,-0.02424474980745496,0.3686897,0.015012553391621589,0.3686897,-0.028057906732957428,0.3686897,-0.013575042905310373,0.3686897,-0.015270584049222583,0.3686897,-0.019582145731558736,0.3686897,-0.004818496653710833,0.3686897,0.0056775657156608265
0.3691552,-0.026552636666291388,0.3691552,0.01824143040351143,0.3691552,-0.028903624628713355,0.3691552,-0.01488985272128621,0.3691552,-0.016135756909834015,0.3691552,-0.01849373362259272,0.3691552,-0.010679557751052787,0.3691552,0.00010657834719785366
0.3696207,-0.028070114589714607,0.3696207,0.015553395970560699,0.3696207,-0.025708937615992612,0.3696207,-0.01879698585518123,0.3696207,-0.014037975346641503,0.3696207,-0.024661478497293887,0.3696207,-0.015466736472891778,0.3696207,0.00824980695568682
0.3700862,-0.022894076644834224,0.3700862,0.016816433292857667,0.3700862,-0.020967612238788853,0.3700862,-0.022961077465848932,0.3700862,-0.013694225850295602,0.3700862,-0.018524039006703387,0.3700862,-0.009122149532864042,0.3700862,-0.0038392720699108045
0.3705517,-0.023373582863106472,0.3705517,0.01722473995387287,0.3705517,-0.030710728859127606,0.3705517,0.017336367738932858,0.3705517,0.03547461415590685,0.3705517,-0.01496129709735506,0.3705517,-0.019823381604167654,0.3705517,0.004882222449646262
0.3710172,-0.023275178192131044,0.3710172,0.014003913449553868,0.3710172,-0.030538823476155108,0.3710172,-0.0372287674333125,0.3710172,-0.02331549760089556,0.3710172,-0.019383817496164243,0.3710172,-0.0018848417827022554,0.3710172,-0.0016971392360181376
0.3714828,0.025126926034518344,0.3714828,-0.018224461023178904,0.3714828,-0.026173384747465403,0.3714828,-0.07683470176205875,0.3714828,0.002042796198042427,0.3714828,-0.0020029802292719835,0.3714828,-0.006393733521679932,0.3714828,-0.008846877030311033
0.3719483,-0.022615141847053058,0.3719483,0.015746993327908347,0.3719483,-0.02973469451383151,0.3719483,0.00727615572286236,0.3719483,-0.01511523613515225,0.3719483,-0.025036971911420246,0.3719483,-0.011707408966285743,0.3719483,-0.00363934888441523
0.3724138,-0.027880680016521574,0.3724138,0.02009781825812958,0.3724138,-0.04906455254210909,0.3724138,-0.006457460652524467,0.3724138,-0.01372895127560221,0.3724138,-0.005570346984404316,0.3724138,-0.009043263531909582,0.3724138,-0.0025395094113775103
0.3728793,-0.026045774981080988,0.3728793,0.022783194772894446,0.3728793,-0.046381395508249816,0.3728793,-0.012334718199250062,0.3728793,-0.00909821943184443,0.3728793,-0.01928266034399796,0.3728793,-0.03016171194279632,0.3728793,-0.002869511290531303
0.3733448,-0.07696209450906,0.3733448,0.014145104330435374,0.3733448,-0.02417413145552758,0.3733448,-0.0013007910305742304,0.3733448,-0.008945573567622206,0.3733448,-0.02138939284641583,0.3733448,-0.005534495586577461,0.3733448,0.0032902608706527102
0.3738103,-0.02795474517186558,0.3738103,0.018895421779077326,0.3738103,-0.02096070069435074,0.3738103,-0.02723434673816391,0.3738103,-0.013662046688821828,0.3738103,-0.021417493719829078,0.3738103,-0.012716583285460792,0.3738103,0.001408344066779772
0.3742759,-0.022236191952124052,0.3742759,0.01770851923119541,0.3742759,-0.020469737947581362,0.3742759,0.015632437993697953,0.3742759,0.003923057549204842,0.3742759,-0.019591080821117338,0.3742759,-0.013877878540740891,0.3742759,0.015337386011429678
0.3747414,-0.02557130728057152,0.3747414,0.017636712315081005,0.3747414,-0.026646424448008278,0.3747414,-0.020081400039572053,0.3747414,-0.013207038513199305,0.3747414,-0.02129224461832814,0.3747414,-0.012039361763692297,0.3747414,-0.00048610247168262815
0.3752069,-0.028379773222359718,0.3752069,0.020626103294537197,0.3752069,-0.010294391550721193,0.3752069,-0.04341540361691503,0.3752069,-0.013532248832653264,0.3752069,0.0013564255652164883,0.3752069,0.016300647756324185,0.3752069,-0.004867108905107831
0.3756724,-0.027448943708356245,0.3756724,0.017824779356176382,0.3756724,-0.025809922240646255,0.3756724,-0.007150314126868009,0.3756724,-0.010862943364885892,0.3756724,-0.015919475140982162,0.3756724,-0.007713896388314866,0.3756724,0.000972524560143627
0.3761379,-0.02798280622698268,0.3761379,0.017405094388482666,0.3761379,-0.03223588848072125,0.3761379,-0.019598915600969314,0.3761379,-0.01480589886007118,0.3761379,-0.016574769241942258,0.3761379,-0.009584360419345133,0.3761379,-0.005977441518742942
0.3766034,-0.028704130771506454,0.3766034,-0.019960830008694544,0.3766034,0.008839423420387743,0.3766034,0.3435256663599464,0.3766034,-0.01769023366556303,0.3766034,-0.006215916068658336,0.3766034,-0.004769637140905268,0.3766034,0.041963972674337616
0.377069,-0.031005455633348937,0.377069,0.021292014041849393,0.377069,-0.02324506422264589,0.377069,-0.001966619353050791,0.377069,-0.01580694801151134,0.377069,-0.027690455486403878,0.377069,-0.023049361737792984,0.377069,-0.002330475058621148
0.3775345,-0.02631031639190485,0.3775345,0.018116502608825035,0.3775345,-0.02625625960761556,0.3775345,-0.014209892743176977,0.3775345,-0.010029307041938622,0.3775345,-0.016364190074034557,0.3775345,-0.009078118347818112,0.3775345,-0.015883262904368874
0.378,-0.023983629699697365,0.378,0.018849985361860284,0.378,-0.025314720953916608,0.378,-0.01527678882390373,0.378,-0.010937711590984197,0.378,-0.020169173914778165,0.378,-0.009003092788408136,0.378,-0.0309192796505497
