Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 14:47:11
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
0.9957414,-0.103804333617212,0.9957414,0.023145771430353665,0.9957414,-0.030508796655640213,0.9957414,-0.07450807859176799,0.9957414,-0.009669943149646979,0.9957414,-0.025787617983464958,0.9957414,-0.001614436141146741,0.9957414,-0.008906457599371403, , , , , , , , , , , , , , , , , , , , , , 
0.9962069,-0.022063389398621843,0.9962069,-0.04045507224166132,0.9962069,-0.03047129399462998,0.9962069,-0.006666848168007256,0.9962069,-0.014203926958781267,0.9962069,-0.13889110376471864,0.9962069,-0.00860428936080561,0.9962069,-0.032003379288251484, , , , , , , , , , , , , , , , , , , , , , 
0.9966724,-0.10250845213600594,0.9966724,0.007597234248146523,0.9966724,-0.03186497690456388,0.9966724,0.07508326745179662,0.9966724,-0.0245194935775453,0.9966724,-0.024410544173184782,0.9966724,0.00849759574551499,0.9966724,-0.016248425912791416, , , , , , , , , , , , , , , , , , , , , , 
0.9971379,-0.031151236500622428,0.9971379,0.04154153368622216,0.9971379,-0.027821874109717534,0.9971379,-0.0006695879800809831,0.9971379,-0.015721051809168263,0.9971379,-0.0975658577329879,0.9971379,-0.009273958860029869,0.9971379,0.014660153680768206, , , , , , , , , , , , , , , , , , , , , , 
0.9976034,-0.01842219152505953,0.9976034,-0.0154804335690778,0.9976034,-0.023726290095273918,0.9976034,-0.013079002740691343,0.9976034,-0.014296614996274095,0.9976034,-0.03681501407771065,0.9976034,-0.014776645769895264,0.9976034,0.02403057018262856, , , , , , , , , , , , , , , , , , , , , , 
0.998069,-0.14414964467585253,0.998069,0.016514419801351893,0.998069,-0.04710842643405918,0.998069,0.031241942945723352,0.998069,-0.012345775991770398,0.998069,-0.020821595652009604,0.998069,-0.013612800698282189,0.998069,-0.0014867464346068364, , , , , , , , , , , , , , , , , , , , , , 
0.9985345,-0.021350296060950725,0.9985345,0.023701743716292602,0.9985345,-0.02656109105087122,0.9985345,-0.02365845309091038,0.9985345,-0.010483031952715152,0.9985345,-0.014043716586349696,0.9985345,-0.009442771034217746,0.9985345,-0.002634530659477703, , , , , , , , , , , , , , , , , , , , , , 
0.999,-0.015182069906839275,0.999,0.1430618558735504,0.999,-0.03942429525054222,0.999,-0.027680582228572552,0.999,-0.01279779267883108,0.999,0.04737233132036573,0.999,-0.006063784368611181,0.999,-0.021286048822997932, , , , , , , , , , , , , , , , , , , , , , 
0.9994655,-0.027691509003959825,0.9994655,0.07880467839409483,0.9994655,-0.02915276040867194,0.9994655,-0.0028189130533273193,0.9994655,-0.011778006804253975,0.9994655,0.04976575580260444,0.9994655,-0.008996108897469933,0.9994655,-0.015929744951161843, , , , , , , , , , , , , , , , , , , , , , 
0.999931,-0.036922325900696426,0.999931,0.008641785075120152,0.999931,-0.029067278548944468,0.999931,-0.003515064468931178,0.999931,-0.017220747767287575,0.999931,-0.05730772312201656,0.999931,-0.011848079682318513,0.999931,0.001517173335445371, , , , , , , , , , , , , , , , , , , , , , 
1.0003966,0.007520146570868289,1.0003966,0.04703093251395833,1.0003966,-0.0328789076031833,1.0003966,-0.03104567042947452,1.0003966,0.0015827242342590108,1.0003966,0.04373424031086872,1.0003966,-0.004821531426703057,1.0003966,0.00015195728599645849, , , , , , , , , , , , , , , , , , , , , , 
1.0008621,-0.11881250711474939,1.0008621,-0.04259154059333153,1.0008621,-0.01999033410855676,1.0008621,-0.005971526719161822,1.0008621,-0.001041354884511081,1.0008621,0.017247492259135407,1.0008621,-0.15117684102014664,1.0008621,-0.02695833242611609, , , , , , , , , , , , , , , , , , , , , , 
1.0013276,-0.014523461870758533,1.0013276,0.021195114305244914,1.0013276,-0.06173866974148438,1.0013276,0.052510229944879916,1.0013276,-0.08724570168872052,1.0013276,-0.10868075388897666,1.0013276,-0.007426155091526818,1.0013276,-0.010969571278107604, , , , , , , , , , , , , , , , , , , , , , 
1.0017931,-0.0028450484470511368,1.0017931,0.015123823394609078,1.0017931,-0.031771148968062254,1.0017931,-0.006640176431160597,1.0017931,-0.01631106915817578,1.0017931,-0.025093187941898347,1.0017931,-0.008294350518109818,1.0017931,-0.005384268795371218, , , , , , , , , , , , , , , , , , , , , , 
1.0022586,-0.024490231996931497,1.0022586,0.01894811251648497,1.0022586,-0.044704316933846716,1.0022586,-0.0078370108925855,1.0022586,-0.011885696435964361,1.0022586,-0.016238212469185293,1.0022586,-0.008983174325164028,1.0022586,0.003324183682811454, , , , , , , , , , , , , , , , , , , , , , 
1.0027241,-0.4919431900925711,1.0027241,0.0031413653359988443,1.0027241,-0.019889023984575812,1.0027241,-0.0010335804220897448,1.0027241,-0.012650054420979913,1.0027241,-0.03936445641491109,1.0027241,0.06582287428089137,1.0027241,-0.055284899098160235, , , , , , , , , , , , , , , , , , , , , , 
1.0031897,0.12553158368322231,1.0031897,-0.18929378469387348,1.0031897,0.02199508727915202,1.0031897,-0.24466481860954944,1.0031897,-0.016914671159175183,1.0031897,-0.05757121688451852,1.0031897,-0.044552579015423734,1.0031897,0.00897704038047995, , , , , , , , , , , , , , , , , , , , , , 
1.0036552,-0.050767677455660506,1.0036552,0.016699546224916154,1.0036552,-0.05305118843441909,1.0036552,-0.01570704698697699,1.0036552,-0.01271119405344339,1.0036552,-0.017131749994139366,1.0036552,-0.010275324919766652,1.0036552,0.00177059985054013, , , , , , , , , , , , , , , , , , , , , , 
1.0041207,-0.002467326339661877,1.0041207,0.00875298015499386,1.0041207,-0.04387899584811779,1.0041207,0.1465296951834763,1.0041207,-0.0028805810765242003,1.0041207,-0.02656665139131122,1.0041207,0.06986133855803886,1.0041207,-0.001582375058576495, , , , , , , , , , , , , , , , , , , , , , 
1.0045862,-0.026126370826250356,1.0045862,0.03436292062483539,1.0045862,-0.032591431141014204,1.0045862,-0.007960557285773764,1.0045862,-0.019710986267817896,1.0045862,-0.0037735429388473297,1.0045862,-0.0093422429879909,1.0045862,-0.004591313113747816, , , , , , , , , , , , , , , , , , , , , , 
1.0050517,-0.03661069949020203,1.0050517,0.01898129512124241,1.0050517,-0.025943672711040255,1.0050517,-0.03437972212403217,1.0050517,-0.01568870383786658,1.0050517,-0.016404454562226334,1.0050517,-0.004384857684868048,1.0050517,-0.0028129569467590923, , , , , , , , , , , , , , , , , , , , , , 
1.0055172,-0.007405117129610184,1.0055172,0.018257804072549632,1.0055172,-0.030604032051704446,1.0055172,-0.005337648087432397,1.0055172,-0.013813313635862367,1.0055172,-0.04511921015624316,1.0055172,-0.011356289391011475,1.0055172,-0.02157597010594691, , , , , , , , , , , , , , , , , , , , , , 
1.0059828,-0.013146425468129875,1.0059828,0.02049584088887864,1.0059828,-0.01164242970314524,1.0059828,0.01960958241083353,1.0059828,-0.08778297858328658,1.0059828,-0.05908118696691606,1.0059828,-0.008843918920286768,1.0059828,-0.00499309848258264, , , , , , , , , , , , , , , , , , , , , , 
1.0064483,-0.03532536689340857,1.0064483,0.019501238116026318,1.0064483,-0.033027918038907915,1.0064483,-0.037898125675514156,1.0064483,-0.019223882424784892,1.0064483,-0.01970204290393453,1.0064483,0.0013703595505549892,1.0064483,0.002871833243163805, , , , , , , , , , , , , , , , , , , , , , 
1.0069138,0.07302037901549668,1.0069138,0.09751962593661032,1.0069138,-0.030345101549933605,1.0069138,-0.17692815673792192,1.0069138,-0.07509309925947809,1.0069138,-0.03839451776779732,1.0069138,-0.037369258063877975,1.0069138,1.721218148655722, , , , , , , , , , , , , , , , , , , , , , 
1.0073793,-0.026623588753912873,1.0073793,0.015595640281226364,1.0073793,-0.013866216797191185,1.0073793,-0.015835372538334388,1.0073793,-0.01780720048921518,1.0073793,0.07306923276185931,1.0073793,-0.028709804340718993,1.0073793,-0.012438376406281114, , , , , , , , , , , , , , , , , , , , , , 
1.0078448,-0.021851439762650436,1.0078448,0.04076315983934399,1.0078448,-0.02616862753675013,1.0078448,-0.01269127366421702,1.0078448,-0.003600092910012493,1.0078448,-0.018415745748661574,1.0078448,-0.007754082773252243,1.0078448,2.700825256792168e-06, , , , , , , , , , , , , , , , , , , , , , 
1.0083103,-0.02660476309705791,1.0083103,0.020833626170532308,1.0083103,-0.0074540166729779875,1.0083103,-0.002914102944898528,1.0083103,-0.00653666122513132,1.0083103,-0.01958123940041168,1.0083103,-0.00834674622536197,1.0083103,0.0015347869717217788, , , , , , , , , , , , , , , , , , , , , , 
1.0087759,-0.023176562123822866,1.0087759,0.01742931812359006,1.0087759,-0.02696373053643299,1.0087759,-0.027359434928417265,1.0087759,-0.015001566664953756,1.0087759,0.002802094822293905,1.0087759,-0.00905443515108405,1.0087759,-0.011639437883958083, , , , , , , , , , , , , , , , , , , , , , 
1.0092414,-0.02770502662472283,1.0092414,0.019747105992872282,1.0092414,-0.028763296719883175,1.0092414,-0.018372178127635995,1.0092414,-0.006087500828156095,1.0092414,-0.0035385560947443846,1.0092414,-0.016294406734133102,1.0092414,-0.0016652399841932885, , , , , , , , , , , , , , , , , , , , , , 
1.0097069,-0.027733712494831732,1.0097069,0.020726862052116435,1.0097069,-0.022756326557772395,1.0097069,-0.01699361762452688,1.0097069,-0.022982655638139567,1.0097069,-0.03658012480759039,1.0097069,-0.011550534370961641,1.0097069,-0.0007383622513842079, , , , , , , , , , , , , , , , , , , , , , 
1.0101724,-0.0343995043411482,1.0101724,0.017880095951176258,1.0101724,-0.03165109732971229,1.0101724,-0.017028433913277144,1.0101724,-0.008862925151167208,1.0101724,-0.016259150615240563,1.0101724,-0.006087340759977437,1.0101724,-0.001439454921882553, , , , , , , , , , , , , , , , , , , , , , 
1.0106379,-0.03048225140195023,1.0106379,-0.023077092965033952,1.0106379,-0.010506970481110656,1.0106379,0.04034180732639601,1.0106379,-0.001913709463224951,1.0106379,0.022642882601966757,1.0106379,0.22593764460552873,1.0106379,0.00861655838441569, , , , , , , , , , , , , , , , , , , , , , 
1.0111034,-0.02535625771582258,1.0111034,0.02007189163514265,1.0111034,-0.016153185053370017,1.0111034,-0.035179733347692844,1.0111034,-0.015416285918766787,1.0111034,-0.016579394918849764,1.0111034,-0.00687095963570502,1.0111034,-0.0030834291988050848, , , , , , , , , , , , , , , , , , , , , , 
1.011569,-0.01033785470244351,1.011569,0.027178101196345953,1.011569,-0.024338429658340495,1.011569,-0.0031915806898484833,1.011569,-0.011526531158137506,1.011569,0.014373170854152748,1.011569,-0.01811010126294902,1.011569,-0.03035409057688033, , , , , , , , , , , , , , , , , , , , , , 
1.0120345,-0.022999691417564052,1.0120345,0.023911214480540597,1.0120345,-0.010389731591058252,1.0120345,-0.017625231611166664,1.0120345,-0.012170224045494154,1.0120345,-0.0018348357706151187,1.0120345,-0.007948344684701743,1.0120345,0.00036456123836609835, , , , , , , , , , , , , , , , , , , , , , 
1.0125,0.149062158802101,1.0125,0.10773236144951528,1.0125,-0.019536563035033445,1.0125,-0.043998408954352704,1.0125,0.14094858327300153,1.0125,-0.08100207944506711,1.0125,0.04165758957074966,1.0125,-0.1663440824366307, , , , , , , , , , , , , , , , , , , , , , 
1.0129655,0.02294465504330087,1.0129655,0.015023084959006946,1.0129655,-0.0403877100928268,1.0129655,0.04075334699274234,1.0129655,-0.0021314662093859914,1.0129655,0.007052113017017671,1.0129655,-0.013656731304938203,1.0129655,-0.013323466251011782, , , , , , , , , , , , , , , , , , , , , , 
1.013431,0.03217180295941372,1.013431,0.089468572527878,1.013431,-0.11376621744880643,1.013431,0.16838399339224328,1.013431,-0.21349575314468236,1.013431,-0.03435521446220092,1.013431,-0.019458205916718496,1.013431,-0.011362633956857358, , , , , , , , , , , , , , , , , , , , , , 
1.0138966,-0.00571378844166773,1.0138966,0.003029774640816254,1.0138966,-0.02811408255320695,1.0138966,-0.0028722683221582973,1.0138966,-0.013542240729894482,1.0138966,0.009713368560164276,1.0138966,-0.003931533897558485,1.0138966,0.0006224391212856558, , , , , , , , , , , , , , , , , , , , , , 
1.0143621,-0.03007123407876443,1.0143621,0.014796522030564597,1.0143621,-0.023593889509891487,1.0143621,-0.014938917252528619,1.0143621,-0.013210014431399623,1.0143621,-0.01370666010073893,1.0143621,-0.004524822019244702,1.0143621,-0.006884373334259049, , , , , , , , , , , , , , , , , , , , , , 
1.0148276,-0.018266329064928324,1.0148276,-0.024115247630650243,1.0148276,-0.028035118347453297,1.0148276,0.0026695393558457065,1.0148276,-0.01324498483969163,1.0148276,-0.14098116369403318,1.0148276,-0.007830289713888218,1.0148276,-0.01855100095989063, , , , , , , , , , , , , , , , , , , , , , 
1.0152931,-0.01738712554694851,1.0152931,0.03579985128156132,1.0152931,-0.01862658216732173,1.0152931,-0.006115250222062612,1.0152931,-0.011575955313127247,1.0152931,0.015581234965707822,1.0152931,-0.009258625766381543,1.0152931,0.008738143036447123, , , , , , , , , , , , , , , , , , , , , , 
1.0157586,-0.021735914357030935,1.0157586,-0.02979188081017184,1.0157586,-0.02627351585419951,1.0157586,-0.001452940526976618,1.0157586,-0.014625579974809021,1.0157586,-0.047682500592542205,1.0157586,-0.011753282941219596,1.0157586,-0.003412225698842405, , , , , , , , , , , , , , , , , , , , , , 
1.0162241,-0.024713052506511658,1.0162241,0.029123071817801126,1.0162241,-0.012272780975599846,1.0162241,-0.07776669326947878,1.0162241,-0.00987144934033649,1.0162241,-0.01460439970706157,1.0162241,-0.011832270572143463,1.0162241,-0.00536682041097563, , , , , , , , , , , , , , , , , , , , , , 
1.0166897,-0.025521230450075774,1.0166897,0.01552532986229881,1.0166897,-0.0340983827505093,1.0166897,-0.008322241253803965,1.0166897,-0.010890394324603045,1.0166897,-0.018558406948481543,1.0166897,-0.008418670774870709,1.0166897,0.0029127023896235033, , , , , , , , , , , , , , , , , , , , , , 
1.0171552,-0.036993191489259274,1.0171552,0.010482157799188395,1.0171552,-0.026999722820943664,1.0171552,-0.013823488779522912,1.0171552,-0.010507608316999168,1.0171552,-0.03017094308333986,1.0171552,-0.008496378507224782,1.0171552,-0.004123852516879452, , , , , , , , , , , , , , , , , , , , , , 
1.0176207,0.0012519181150725547,1.0176207,0.016315998017258478,1.0176207,-0.02257009065416029,1.0176207,-0.015372868148422382,1.0176207,-0.016798657741055094,1.0176207,-0.019868787295055392,1.0176207,-0.01969394798511144,1.0176207,-0.0030379502800805596, , , , , , , , , , , , , , , , , , , , , , 
1.0180862,-0.04018907510638935,1.0180862,0.010637034677357628,1.0180862,-0.02268401830307396,1.0180862,-0.03380692235953175,1.0180862,-0.025455830959259542,1.0180862,-0.015289582524999144,1.0180862,-0.056134378974829154,1.0180862,0.03661271265431731, , , , , , , , , , , , , , , , , , , , , , 
1.0185517,0.27107871057582084,1.0185517,0.02215739126497988,1.0185517,-0.029718883749329756,1.0185517,-0.02256417924207036,1.0185517,-0.006313366265501248,1.0185517,-0.010208235571819,1.0185517,0.08166252528094266,1.0185517,0.12220945247181546, , , , , , , , , , , , , , , , , , , , , , 
1.0190172,-0.043263621044239045,1.0190172,0.01054373432583775,1.0190172,-0.02727710559048204,1.0190172,0.005679300581606764,1.0190172,-0.013170762163428136,1.0190172,-0.020031591426764517,1.0190172,-0.009372372721083839,1.0190172,0.004779022271901305, , , , , , , , , , , , , , , , , , , , , , 
1.0194828,-0.26856172496644637,1.0194828,-0.06161455806010018,1.0194828,-0.04739119855893502,1.0194828,0.003286969931371894,1.0194828,-0.012527127784908285,1.0194828,-0.012117817211499328,1.0194828,0.12271591391588947,1.0194828,-0.10823132410901604, , , , , , , , , , , , , , , , , , , , , , 
1.0199483,-0.04559687468852412,1.0199483,0.022853897777908635,1.0199483,-0.038165893018854216,1.0199483,-0.02161728730548877,1.0199483,-0.013160398193775551,1.0199483,-0.016222658428628488,1.0199483,-0.008944142207005776,1.0199483,-0.0005198492815393402, , , , , , , , , , , , , , , , , , , , , , 
1.0204138,-0.268182595534536,1.0204138,-0.0649437436839127,1.0204138,-0.04024638967962729,1.0204138,-0.07511816261781536,1.0204138,-0.0244565426071926,1.0204138,-0.018373339687312203,1.0204138,-0.03811527615179334,1.0204138,-1.4102974276630915, , , , , , , , , , , , , , , , , , , , , , 
1.0208793,0.10045271359797003,1.0208793,0.0688871280278675,1.0208793,-0.04962981565399035,1.0208793,0.01614388378368617,1.0208793,-0.006540875243861721,1.0208793,-0.020702534964149536,1.0208793,-0.006397709295434866,1.0208793,-0.025284196219209104, , , , , , , , , , , , , , , , , , , , , , 
1.0213448,0.0022337271297396284,1.0213448,0.017693129474255435,1.0213448,-0.010132818575469679,1.0213448,-0.03395158843985624,1.0213448,-0.0024557474750492897,1.0213448,-0.020098042458238746,1.0213448,-0.008499100985164158,1.0213448,-0.016178940239705817, , , , , , , , , , , , , , , , , , , , , , 
1.0218103,0.05332070300548186,1.0218103,0.05986568474485805,1.0218103,-0.01937501151845376,1.0218103,-0.3470461310318839,1.0218103,-0.0009174194606029061,1.0218103,0.02163836006754538,1.0218103,0.06501881703127267,1.0218103,0.12328817947186217, , , , , , , , , , , , , , , , , , , , , , 
1.0222759,0.3159673408277122,1.0222759,-0.004274649304333633,1.0222759,-0.10904441432956768,1.0222759,0.027826816187003934,1.0222759,-0.01758972045786415,1.0222759,0.0788792634658466,1.0222759,-0.0008745079048837681,1.0222759,-0.04522928034870972, , , , , , , , , , , , , , , , , , , , , , 
1.0227414,-0.030708679948217757,1.0227414,0.023802361283965286,1.0227414,-0.030408923965040142,1.0227414,-0.008873154163855014,1.0227414,-0.011919317886244177,1.0227414,-0.035379339202263514,1.0227414,-0.02062083982166453,1.0227414,-0.002352897515406721, , , , , , , , , , , , , , , , , , , , , , 
1.0232069,-0.034459808278695596,1.0232069,0.014989815258471081,1.0232069,-0.027900392554768613,1.0232069,-0.008495233440130751,1.0232069,-0.01311512660644297,1.0232069,-0.10433190850464812,1.0232069,-0.01066205486940424,1.0232069,-0.008185384196928904, , , , , , , , , , , , , , , , , , , , , , 
1.0236724,-0.14075373536573407,1.0236724,0.07933241576785846,1.0236724,-0.02583067853440592,1.0236724,0.2248513731157853,1.0236724,-0.035377445991949565,1.0236724,-0.032558097946152054,1.0236724,-0.12696643912167715,1.0236724,0.00903756375676456, , , , , , , , , , , , , , , , , , , , , , 
1.0241379,-0.0328036424005004,1.0241379,0.01785184425303052,1.0241379,-0.029185220016409573,1.0241379,-0.02442334566300689,1.0241379,-0.011782677427228393,1.0241379,-0.019148381284741472,1.0241379,-0.00854992386348618,1.0241379,0.0007865537570662892, , , , , , , , , , , , , , , , , , , , , , 
