Application:, Trigno Discover (2.0.1.3)
Date/Time:, 01-10-2025 10:55:37
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
0.635431,-0.042420002978745,0.635431,0.000571321877236451,0.635431,-0.029270265540597105,0.635431,-0.012168268726427301,0.635431,-0.012164629796399724,0.635431,-0.005079347663721567,0.635431,-0.00885169437129852,0.635431,-0.01565587014760504, , , , , , , , , , , , , , , , , , , , , , 
0.6358966,-0.03542392311809689,0.6358966,0.012954609242845663,0.6358966,-0.02989159753911204,0.6358966,-0.05527830605409805,0.6358966,-0.06426935871618171,0.6358966,-0.02243968133035847,0.6358966,0.0007727238784806705,0.6358966,-0.013784662073507137, , , , , , , , , , , , , , , , , , , , , , 
0.6363621,-0.033589710870922884,0.6363621,0.016286161079033,0.6363621,-0.022436682923291713,0.6363621,-0.030006173126296543,0.6363621,-0.012733036753371722,0.6363621,-0.02133938110548253,0.6363621,-0.009285202949941227,0.6363621,0.00046174885110079704, , , , , , , , , , , , , , , , , , , , , , 
0.6368276,-0.027179901038437922,0.6368276,0.014907714228517574,0.6368276,-0.08286182520856439,0.6368276,-0.008901694408793074,0.6368276,-0.011221473774024085,0.6368276,-0.0032981526036477537,0.6368276,-0.009059909842049008,0.6368276,0.00749833017962582, , , , , , , , , , , , , , , , , , , , , , 
0.6372931,-0.04261767864358931,0.6372931,0.010348261416245716,0.6372931,-0.0326558414374942,0.6372931,-0.05303509400810695,0.6372931,0.0544974613971576,0.6372931,-0.017929204931391753,0.6372931,-0.00558844280456014,0.6372931,-0.0361292556022124, , , , , , , , , , , , , , , , , , , , , , 
0.6377586,-0.026419217444028302,0.6377586,0.02075025730874276,0.6377586,-0.021920782759030644,0.6377586,-0.014176096795331813,0.6377586,-0.01348252110093468,0.6377586,-0.09185907426210221,0.6377586,-0.010257229202081539,0.6377586,-0.005494585238925937, , , , , , , , , , , , , , , , , , , , , , 
0.6382241,-0.04769345734999224,0.6382241,0.009972077899052276,0.6382241,-0.052090060422191796,0.6382241,-0.031575580210647186,0.6382241,-0.01904383577394462,0.6382241,-0.038299510077430654,0.6382241,-0.012890568394518707,0.6382241,-0.0007438837936278099, , , , , , , , , , , , , , , , , , , , , , 
0.6386897,-0.014074202772809512,0.6386897,0.017200813909610153,0.6386897,-0.024088654042631285,0.6386897,-0.011814626704866184,0.6386897,-0.00675379154676932,0.6386897,-0.011292444773804092,0.6386897,-0.015077294011083864,0.6386897,-0.0006153250999126544, , , , , , , , , , , , , , , , , , , , , , 
0.6391552,-0.02843189348212524,0.6391552,0.01617139331031992,0.6391552,-0.023359602315135487,0.6391552,-0.013302001456128077,0.6391552,-0.011507674092784224,0.6391552,-0.018865028389972806,0.6391552,-0.008644510994017026,0.6391552,-0.013198749222323955, , , , , , , , , , , , , , , , , , , , , , 
0.6396207,-0.04725407810745301,0.6396207,0.016360819947000227,0.6396207,-0.06089132525356489,0.6396207,-0.008957054413081676,0.6396207,-0.015482678965099545,0.6396207,-0.013497699804566327,0.6396207,-0.012987563464425003,0.6396207,-0.003345272562914614, , , , , , , , , , , , , , , , , , , , , , 
0.6400862,-0.02334459477989933,0.6400862,0.021326656697092574,0.6400862,-0.030552066065012252,0.6400862,-0.009035130671038406,0.6400862,-0.007419151754386903,0.6400862,-0.022942703103660242,0.6400862,-0.006554382501936174,0.6400862,-0.12056978281863606, , , , , , , , , , , , , , , , , , , , , , 
0.6405517,-0.026351952959355992,0.6405517,0.01778417457270918,0.6405517,-0.03012805332301583,0.6405517,-0.01689713563019146,0.6405517,-0.0732783839434237,0.6405517,-0.012058885557696603,0.6405517,-0.009637805923789681,0.6405517,-0.052722697513978775, , , , , , , , , , , , , , , , , , , , , , 
0.6410172,-0.0276219227973499,0.6410172,0.017769044621594548,0.6410172,-0.02870004677581931,0.6410172,-0.005007145767966061,0.6410172,-0.015236052638155861,0.6410172,-0.010887599563776856,0.6410172,-0.015247619543656,0.6410172,0.00018825677576871894, , , , , , , , , , , , , , , , , , , , , , 
0.6414828,-0.016217722633944914,0.6414828,0.019745684852347782,0.6414828,-0.02064083927873439,0.6414828,-0.00011828300615257371,0.6414828,-0.012968161868512433,0.6414828,-0.00272912477213152,0.6414828,-0.010166632784642913,0.6414828,-0.0006150251017147865, , , , , , , , , , , , , , , , , , , , , , 
0.6419483,-0.025916340543885995,0.6419483,0.05096202194105748,0.6419483,-0.03388794753844426,0.6419483,-0.017175756832651733,0.6419483,-0.01523751768144784,0.6419483,-0.05502869870974934,0.6419483,-0.01286407389701932,0.6419483,0.01942818022950998, , , , , , , , , , , , , , , , , , , , , , 
0.6424138,-0.02703066775133234,0.6424138,0.0513031560032334,0.6424138,-0.02259922798149056,0.6424138,-0.020615692025447437,0.6424138,-0.04683980802164974,0.6424138,-0.01598300054660229,0.6424138,-0.0055980419972934325,0.6424138,-0.03477449106694232, , , , , , , , , , , , , , , , , , , , , , 
0.6428793,-0.04310079333011657,0.6428793,0.02841579006164126,0.6428793,-0.48340612221074075,0.6428793,-0.008026379141103674,0.6428793,-0.015316482010375436,0.6428793,-0.027982296715768733,0.6428793,-0.041226105080740025,0.6428793,-0.002742467227538751, , , , , , , , , , , , , , , , , , , , , , 
0.6433448,-0.02725950360268709,0.6433448,0.012673961501925658,0.6433448,-0.026296306172082437,0.6433448,-0.01649895802615474,0.6433448,-0.013282230607486368,0.6433448,-0.01819435011906024,0.6433448,-0.008560594386376276,0.6433448,-0.04421454850105102, , , , , , , , , , , , , , , , , , , , , , 
0.6438103,-0.027145719734716002,0.6438103,0.04060265076297022,0.6438103,-0.058997262198432994,0.6438103,-0.007773388702869352,0.6438103,-0.01691058849560909,0.6438103,-0.008164200628980756,0.6438103,-0.010267757524904124,0.6438103,-0.002138462784623857, , , , , , , , , , , , , , , , , , , , , , 
0.6442759,-0.015814308771161068,0.6442759,0.019935143095472632,0.6442759,0.037831235003778295,0.6442759,-0.019772932238029572,0.6442759,-0.010947065000065282,0.6442759,-0.0118135160982473,0.6442759,-0.010628026528670578,0.6442759,-0.004102368587642643, , , , , , , , , , , , , , , , , , , , , , 
0.6447414,-0.012307715167310699,0.6447414,0.04260351615497951,0.6447414,-0.0226991746349065,0.6447414,-0.005799761154863251,0.6447414,-0.01751298444495193,0.6447414,-0.06022357273466687,0.6447414,-0.011815337795470015,0.6447414,0.0031262213961613843, , , , , , , , , , , , , , , , , , , , , , 
0.6452069,0.014171260684754121,0.6452069,0.006489756921358094,0.6452069,-0.04717234719886575,0.6452069,0.011711366329155842,0.6452069,-0.024636064176324263,0.6452069,0.04507099481068397,0.6452069,-0.019356132131604503,0.6452069,0.023709376211130423, , , , , , , , , , , , , , , , , , , , , , 
0.6456724,-0.02671720068468748,0.6456724,0.018777833820741188,0.6456724,-0.028347732759036716,0.6456724,0.019539342849644814,0.6456724,0.0008968291297457146,0.6456724,-0.016031485235122198,0.6456724,-0.11713886690024658,0.6456724,0.00020074165462863753, , , , , , , , , , , , , , , , , , , , , , 
0.6461379,-0.02981473916766139,0.6461379,0.019911068123589455,0.6461379,-0.028384083965956246,0.6461379,-0.008246553287760909,0.6461379,-0.014641920047470518,0.6461379,-0.003530593732347304,0.6461379,-0.012837494817349993,0.6461379,-0.0032957710213932993, , , , , , , , , , , , , , , , , , , , , , 
0.6466034,-0.027339901330091194,0.6466034,0.014484777088093499,0.6466034,-0.029888379770563914,0.6466034,-0.011068771593357576,0.6466034,-0.07357904883826254,0.6466034,-0.003893144170045266,0.6466034,-0.011991366109734346,0.6466034,-0.020660045248854328, , , , , , , , , , , , , , , , , , , , , , 
0.647069,-0.037490766006824966,0.647069,0.011151168817329138,0.647069,-0.016590150694987895,0.647069,-0.019861935117925646,0.647069,-0.013931725001463594,0.647069,-0.07198809713606384,0.647069,-0.007331616128464502,0.647069,-0.011911831738003092, , , , , , , , , , , , , , , , , , , , , , 
0.6475345,0.043672051897309216,0.6475345,-0.04427617303478763,0.6475345,-0.03997640781219976,0.6475345,-0.10571257923626745,0.6475345,-0.012741976213652141,0.6475345,-0.08657783270321258,0.6475345,-0.024384090014410314,0.6475345,-0.06164418154474071, , , , , , , , , , , , , , , , , , , , , , 
0.648,-0.030210009720697414,0.648,0.01860765932377069,0.648,-0.03608640948983162,0.648,-0.01011509967451078,0.648,-0.04537682191117558,0.648,-0.028423296516396284,0.648,0.01422885189743908,0.648,0.003318344101081558, , , , , , , , , , , , , , , , , , , , , , 
0.6484655,-0.022051423651120235,0.6484655,0.01842471533941535,0.6484655,-0.029502732824449773,0.6484655,-0.01169368965132116,0.6484655,-0.1007537904293174,0.6484655,-0.01819702499907468,0.6484655,-0.02764214607185369,0.6484655,-0.000875759943210182, , , , , , , , , , , , , , , , , , , , , , 
0.648931,-0.02542349767786568,0.648931,0.02032524715533744,0.648931,0.015777725338412336,0.648931,-0.005202652018206804,0.648931,-0.008760422260071184,0.648931,-0.019317265466781912,0.648931,-0.013945516176648317,0.648931,0.00020343532504682232, , , , , , , , , , , , , , , , , , , , , , 
0.6493966,-0.026805797906317284,0.6493966,0.022831542357669196,0.6493966,-0.023802859218546316,0.6493966,-0.024896443594340244,0.6493966,-0.006431490700251656,0.6493966,-0.015542633146674706,0.6493966,0.09628856739429789,0.6493966,-0.0018293631589370181, , , , , , , , , , , , , , , , , , , , , , 
0.6498621,-0.048351792671336095,0.6498621,0.04610012190791599,0.6498621,-0.031868786787101366,0.6498621,-0.04136704858572424,0.6498621,-0.012748351776207152,0.6498621,-0.03269502494509349,0.6498621,0.010378479024474774,0.6498621,-0.06625478347791997, , , , , , , , , , , , , , , , , , , , , , 
0.6503276,-0.02324096938838932,0.6503276,0.014909575789696025,0.6503276,-0.02818558504369795,0.6503276,-0.035230897252492274,0.6503276,-0.09492233729061492,0.6503276,-0.02283059103576719,0.6503276,0.0018293193622529558,0.6503276,-0.004741646018163334, , , , , , , , , , , , , , , , , , , , , , 
0.6507931,-0.026971350353628014,0.6507931,0.016421322163105028,0.6507931,-0.029588642055613942,0.6507931,0.007442472403325246,0.6507931,-0.009555552524735523,0.6507931,-0.003257537722731492,0.6507931,-0.008950669087819831,0.6507931,0.0039940888748187745, , , , , , , , , , , , , , , , , , , , , , 
0.6512586,-0.05561204121362819,0.6512586,0.006040315864014951,0.6512586,-0.02526691957226034,0.6512586,-0.0012274222731764681,0.6512586,-0.011451284281412498,0.6512586,-0.039041589102483815,0.6512586,-0.01034510406167633,0.6512586,-0.004036176303528251, , , , , , , , , , , , , , , , , , , , , , 
0.6517241,0.037748077747479056,0.6517241,0.02317602131765518,0.6517241,-0.039723676294405805,0.6517241,-0.020137000491605796,0.6517241,-0.022267030317312093,0.6517241,0.04799393876020015,0.6517241,0.002007005602588226,0.6517241,-0.011769436990616661, , , , , , , , , , , , , , , , , , , , , , 
0.6521897,-0.02532400781040555,0.6521897,0.016849777116291997,0.6521897,-0.02400407905374631,0.6521897,-0.02314244862481236,0.6521897,-0.016178126268953243,0.6521897,-0.010296949401541654,0.6521897,-0.08151619978395505,0.6521897,-0.009106179616037836, , , , , , , , , , , , , , , , , , , , , , 
0.6526552,-0.02729974589196191,0.6526552,0.020624074438658303,0.6526552,-0.026020302724180575,0.6526552,-0.013583723761509977,0.6526552,-0.019510157679505077,0.6526552,-0.017922741709754084,0.6526552,-0.00850933677031115,0.6526552,0.03127629814770161, , , , , , , , , , , , , , , , , , , , , , 
0.6531207,-0.027215182454776107,0.6531207,0.016273521942773407,0.6531207,-0.026062637067323938,0.6531207,-0.014750067837523745,0.6531207,0.003147260030671629,0.6531207,-0.027798333698796612,0.6531207,-0.01016442862190377,0.6531207,-0.010305526813576655, , , , , , , , , , , , , , , , , , , , , , 
0.6535862,-0.025690230853335556,0.6535862,0.01958896657795668,0.6535862,-0.032569363942119574,0.6535862,-0.025771337524918773,0.6535862,-0.010201848596190739,0.6535862,-0.0190903894550138,0.6535862,-0.002277627888860594,0.6535862,-0.0036448015211071084, , , , , , , , , , , , , , , , , , , , , , 
0.6540517,0.006383297083874138,0.6540517,0.01385662124498461,0.6540517,-0.05862105591033113,0.6540517,0.0020993895746525375,0.6540517,-0.016636870798380016,0.6540517,-0.02708424415321115,0.6540517,-0.01910130145793553,0.6540517,-0.004425770317467097, , , , , , , , , , , , , , , , , , , , , , 
0.6545172,0.017465349556223364,0.6545172,0.02399787995113286,0.6545172,-0.05624888145571305,0.6545172,-0.0021936889980518287,0.6545172,-0.013601743625744504,0.6545172,0.01590510326174012,0.6545172,-0.0060592216809051015,0.6545172,0.000139462086852807, , , , , , , , , , , , , , , , , , , , , , 
0.6549828,-0.02469972714049254,0.6549828,0.02257685481205888,0.6549828,-0.027166978790610145,0.6549828,-0.01758501294830856,0.6549828,-0.007502796598625907,0.6549828,-0.02150505882570473,0.6549828,-0.012239331504826041,0.6549828,4.606495132578568e-05, , , , , , , , , , , , , , , , , , , , , , 
0.6554483,-0.017893248789260782,0.6554483,0.03812562974904147,0.6554483,-0.02556748163552096,0.6554483,-0.011937984283457664,0.6554483,-0.41879233285109346,0.6554483,0.06915570203820996,0.6554483,0.002035354875760409,0.6554483,0.04801849097003091, , , , , , , , , , , , , , , , , , , , , , 
0.6559138,-0.024336183159379864,0.6559138,0.023671260094819367,0.6559138,-0.0184354964439766,0.6559138,-0.010370981761287063,0.6559138,-0.008846543993148624,0.6559138,-0.016658592698237055,0.6559138,-0.01207995222737245,0.6559138,0.000676919430622893, , , , , , , , , , , , , , , , , , , , , , 
0.6563793,-0.09260081503855316,0.6563793,0.005664197371294386,0.6563793,-0.018217716570644173,0.6563793,-0.030961804834937896,0.6563793,-0.01851895948376297,0.6563793,-0.02939316619574964,0.6563793,-0.005236727590577925,0.6563793,0.0035036828643737455, , , , , , , , , , , , , , , , , , , , , , 
0.6568448,-0.02905742838028698,0.6568448,0.017061233533895836,0.6568448,-0.027735125631515357,0.6568448,-0.029413474493678787,0.6568448,-0.025841370007230607,0.6568448,-0.022634059052938662,0.6568448,-0.01727934201424301,0.6568448,-0.04563923544600789, , , , , , , , , , , , , , , , , , , , , , 
0.6573103,-0.02581660129810417,0.6573103,0.02017944877755875,0.6573103,-0.013590635352519264,0.6573103,-0.015825100607867817,0.6573103,0.008195727212010322,0.6573103,-0.01289605242762352,0.6573103,-0.015060338498629545,0.6573103,-0.001980313794404841, , , , , , , , , , , , , , , , , , , , , , 
0.6577759,0.005958158457999831,0.6577759,0.018448653252693056,0.6577759,-0.056948893934183856,0.6577759,-0.01134197288022732,0.6577759,-0.017280943095712452,0.6577759,0.027932678088530158,0.6577759,-0.008052256998163157,0.6577759,-0.0030686950792850783, , , , , , , , , , , , , , , , , , , , , , 
0.6582414,-0.02821030326525318,0.6582414,0.01262661391151025,0.6582414,-0.018854563415181498,0.6582414,-0.049902024701526396,0.6582414,-0.01447830741494978,0.6582414,-0.02089821266898806,0.6582414,-0.003629107736752413,0.6582414,0.007214686177013397, , , , , , , , , , , , , , , , , , , , , , 
0.6587069,-0.02693110260259978,0.6587069,0.022709162767912894,0.6587069,-0.025885139566497205,0.6587069,-0.03681669846746237,0.6587069,-0.008108783117605404,0.6587069,-0.0037898341284727695,0.6587069,-0.07356592189388061,0.6587069,-0.006184202874384349, , , , , , , , , , , , , , , , , , , , , , 
0.6591724,-0.023920134955264852,0.6591724,0.017295285900822282,0.6591724,-0.0297741576473364,0.6591724,-0.004237237695543809,0.6591724,-0.01941943965453515,0.6591724,-0.0008400843595733195,0.6591724,-0.014718529249340103,0.6591724,-0.0009632750007310107, , , , , , , , , , , , , , , , , , , , , , 
0.6596379,-0.03242434263143639,0.6596379,-0.00028355426244856515,0.6596379,-0.029913302101964107,0.6596379,-0.01851922315401622,0.6596379,-0.02515611634968657,0.6596379,-0.017029273076236442,0.6596379,-0.012326422200761656,0.6596379,-0.0038796672381731885, , , , , , , , , , , , , , , , , , , , , , 
0.6601034,-0.026501106003955534,0.6601034,0.018343874537611327,0.6601034,-0.029649614895190187,0.6601034,-0.011517734545446207,0.6601034,0.025453939454254264,0.6601034,-0.020041648149269627,0.6601034,-0.027956682833932146,0.6601034,-0.007348563726031966, , , , , , , , , , , , , , , , , , , , , , 
0.660569,-0.0132902341497017,0.660569,0.009154730971106818,0.660569,-0.09747478059188457,0.660569,-0.08154832742684354,0.660569,-0.004319079522483307,0.660569,-0.021867238622153787,0.660569,-0.00629759706608645,0.660569,-0.0010833948007045523, , , , , , , , , , , , , , , , , , , , , , 
0.6610345,-0.030574945578394106,0.6610345,0.017679445235004435,0.6610345,-0.03569765688582079,0.6610345,-0.0066840557679906185,0.6610345,0.03228255902422497,0.6610345,-0.015723822913223492,0.6610345,-0.008224060489867353,0.6610345,-0.009888931696429418, , , , , , , , , , , , , , , , , , , , , , 
0.6615,-0.028288469716688906,0.6615,0.05946306989026408,0.6615,-0.027148864530486976,0.6615,-0.01183851129944819,0.6615,-0.021611403336475456,0.6615,-0.017717209786551214,0.6615,-0.007747966133644005,0.6615,-0.20696421723199024, , , , , , , , , , , , , , , , , , , , , , 
0.6619655,-0.024360963904524798,0.6619655,0.02890373850231309,0.6619655,-0.038260853604541414,0.6619655,-0.011993394813042279,0.6619655,-0.01839879592158715,0.6619655,-0.014273335121620307,0.6619655,-0.017537897979256055,0.6619655,0.0016329590756557332, , , , , , , , , , , , , , , , , , , , , , 
0.662431,-0.020230352936069864,0.662431,0.024834830196516205,0.662431,-0.03622056557471525,0.662431,-0.028544884027688455,0.662431,0.34898234903250486,0.662431,-0.014891333377744637,0.662431,-0.004249552452472475,0.662431,-0.022417212180911108, , , , , , , , , , , , , , , , , , , , , , 
0.6628966,-0.023598303594331765,0.6628966,-0.08066373592000503,0.6628966,-0.03347193922749298,0.6628966,-0.009522142522666898,0.6628966,-0.017120896511572566,0.6628966,-0.003946279102077333,0.6628966,-0.005406778061263571,0.6628966,-0.016187321449533953, , , , , , , , , , , , , , , , , , , , , , 
0.6633621,-0.012616819500204404,0.6633621,0.016673825497985812,0.6633621,-0.04311316680257632,0.6633621,-0.02083992060577936,0.6633621,0.08696518213196378,0.6633621,0.002126779740144565,0.6633621,-0.046064803285796055,0.6633621,-0.006244545483119014, , , , , , , , , , , , , , , , , , , , , , 
0.6638276,0.005984129489716566,0.6638276,0.021601454508776596,0.6638276,0.07876522120709643,0.6638276,-0.008624996866594835,0.6638276,-0.011440376420871798,0.6638276,-0.005630960027645273,0.6638276,-0.00931218422995626,0.6638276,-0.0012480305531970518, , , , , , , , , , , , , , , , , , , , , , 
