Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 10:15:06,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
0.6777931,-0.0391089,0.6777931,-0.099518316,0.6777931,-0.0142672,0.6777931,0.011575597,0.6777931,-0.052709077,0.6777931,0.041342798,0.6777931,-0.013946357,0.6777931,-0.0424659
0.6782586,-0.0411231,0.6782586,-0.106486585,0.6782586,-0.0176242,0.6782586,0.004187943,0.6782586,-0.048981638,0.6782586,0.023669299,0.6782586,-0.0142672,0.6782586,-0.0810712
0.6787241,-0.0518654,0.6787241,-0.108426266,0.6787241,-0.0196384,0.6787241,0.002305057,0.6787241,-0.039093113,0.6787241,-0.005437022,0.6787241,-0.013001756,0.6787241,-0.0840925
0.6791897,-0.0757,0.6791897,-0.105454195,0.6791897,-0.0218204,0.6791897,0.006576852,0.6791897,-0.030945869,0.6791897,-0.037430165,0.6791897,-0.014289564,0.6791897,-0.0713359
0.6796552,-0.0955062,0.6796552,-0.100237349,0.6796552,-0.0243381,0.6796552,0.009290036,0.6796552,-0.023630159,0.6796552,-0.055691992,0.6796552,-0.016027462,0.6796552,-0.061265
0.6801207,-0.0887922,0.6801207,-0.10012166,0.6801207,-0.0256809,0.6801207,0.012412995,0.6801207,-0.020492532,0.6801207,-0.05627167,0.6801207,-0.017218217,0.6801207,-0.0543832
0.6805862,-0.0565652,0.6805862,-0.113412572,0.6805862,-0.0263523,0.6805862,0.015070996,0.6805862,-0.016908145,0.6805862,-0.045743294,0.6805862,-0.018716299,0.6805862,-0.0481727
0.6810517,0.0011749,0.6810517,-0.129889602,0.6810517,-0.0270237,0.6810517,0.018174521,0.6810517,-0.014355274,0.6810517,-0.034906239,0.6810517,-0.019976832,0.6810517,-0.0411231
0.6815172,0.0770428,0.6815172,-0.157308872,0.6815172,-0.0265202,0.6815172,0.01865648,0.6815172,-0.010834076,0.6815172,-0.033429324,0.6815172,-0.020094393,0.6815172,-0.0290379
0.6819828,0.1710384,0.6819828,-0.187089092,0.6819828,-0.0270237,0.6819828,0.017835731,0.6819828,-0.015520285,0.6819828,-0.04393762,0.6819828,-0.02097213,0.6819828,-0.0052033
0.6824483,0.2509346,0.6824483,-0.23792031,0.6824483,-0.0270237,0.6824483,0.01955396,0.6824483,-0.012689206,0.6824483,-0.057558275,0.6824483,-0.026621676,0.6824483,0.0229953
0.6829138,0.2529488,0.6829138,-0.297623799,0.6829138,-0.026688,0.6829138,0.014076835,0.6829138,-0.011359085,0.6829138,-0.073362987,0.6829138,-0.029021871,0.6829138,0.0394446
0.6833793,0.1455253,0.6833793,-0.334116041,0.6833793,-0.0270237,0.6833793,0.010287533,0.6833793,-0.008682128,0.6833793,-0.077846861,0.6833793,-0.029427745,0.6833793,0.0448157
0.6838448,-0.0142672,0.6838448,-0.323344588,0.6838448,-0.0283665,0.6838448,0.002969999,0.6838448,-0.004094713,0.6838448,-0.055798098,0.6838448,-0.027164478,0.6838448,0.040116
0.6843103,-0.1196765,0.6843103,-0.230321992,0.6843103,-0.0310521,0.6843103,0.002556014,0.6843103,-0.005086541,0.6843103,-0.020486092,0.6843103,-0.025336077,0.6843103,0.0223239
0.6847759,-0.1185016,0.6847759,-0.088062569,0.6847759,-0.0313878,0.6847759,-0.004581286,0.6847759,-0.001866568,0.6847759,0.010685972,0.6847759,-0.021740019,0.6847759,-0.0015106
0.6852414,-0.0676432,0.6852414,0.034499025,0.6852414,-0.0297093,0.6852414,-0.013288828,0.6852414,0.001105221,0.6852414,0.018949283,0.6852414,-0.020403966,0.6852414,-0.0130922
0.6857069,-0.0515297,0.6857069,0.116705403,0.6857069,-0.0287022,0.6857069,-0.018908894,0.6857069,0.005902848,0.6857069,0.009338199,0.6857069,-0.024812324,0.6857069,-0.0068818
0.6861724,-0.0720073,0.6861724,0.197691755,0.6861724,-0.0297093,0.6861724,-0.023070135,0.6861724,0.007965662,0.6861724,-0.024262701,0.6861724,-0.019788069,0.6861724,0.0050355
0.6866379,-0.0820783,0.6866379,0.332386744,0.6866379,-0.0310521,0.6866379,-0.023572211,0.6866379,0.013676095,0.6866379,-0.065418967,0.6866379,-0.017942439,0.6866379,0.0102388
0.6871034,-0.0649577,0.6871034,0.545363953,0.6871034,-0.03122,0.6871034,-0.028802451,0.6871034,0.018501976,0.6871034,-0.064273394,0.6871034,-0.012854654,0.6871034,0.0062104
0.687569,-0.0481727,0.687569,0.741772513,0.687569,-0.0297093,0.687569,-0.030846958,0.687569,0.020631507,0.687569,-0.047463962,0.687569,-0.010555078,0.687569,-0.0048676
0.6880345,-0.0498512,0.6880345,0.782798107,0.6880345,-0.027863,0.6880345,-0.034814647,0.6880345,0.017513798,0.6880345,-0.016574283,0.6880345,-0.010386417,0.6880345,-0.0139315
0.6885,-0.0619364,0.6885,0.712057344,0.6885,-0.0271916,0.6885,-0.037514689,0.6885,0.014543752,0.6885,-0.000644119,0.6885,-0.010251374,0.6885,-0.0182956
0.6889655,-0.0777142,0.6889655,0.562248014,0.6889655,-0.0290379,0.6889655,-0.036919945,0.6889655,0.0051386,0.6889655,0.018776561,0.6889655,-0.01173782,0.6889655,-0.0172885
0.689431,-0.0840925,0.689431,0.412403237,0.689431,-0.0323949,0.689431,-0.037706071,0.689431,0.007889752,0.689431,0.056253114,0.689431,-0.005447678,0.689431,-0.0135958
0.6898966,-0.0663005,0.6898966,0.299124855,0.6898966,-0.0347448,0.6898966,-0.027681562,0.6898966,0.001860756,0.6898966,0.069259421,0.6898966,-0.006903697,0.6898966,-0.008896
0.6903621,-0.0350805,0.6903621,0.187282424,0.6903621,-0.0354162,0.6903621,-0.024808127,0.6903621,-0.00017684,0.6903621,0.105808747,0.6903621,-0.006282815,0.6903621,-0.0057069
0.6908276,-0.0063783,0.6908276,0.091180371,0.6908276,-0.0370947,0.6908276,-0.016761375,0.6908276,-0.004051925,0.6908276,0.101934479,0.6908276,-0.007201548,0.6908276,-0.0072175
0.6912931,0.0151064,0.6912931,0.031127677,0.6912931,-0.0404517,0.6912931,-0.012902723,0.6912931,-0.007970189,0.6912931,0.082592541,0.6912931,-0.006892639,0.6912931,-0.014435
0.6917586,0.0240024,0.6917586,-0.009548964,0.6917586,-0.0433051,0.6917586,-0.013587837,0.6917586,-0.011021682,0.6917586,0.060324114,0.6917586,-0.006857911,0.6917586,-0.0203098
0.6922241,0.0179599,0.6922241,-0.03349884,0.6922241,-0.0451514,0.6922241,-0.013295764,0.6922241,-0.0151107,0.6922241,0.038126674,0.6922241,-0.005981693,0.6922241,-0.0130922
0.6926897,0.0030213,0.6926897,-0.058811109,0.6926897,-0.0454871,0.6926897,-0.012322263,0.6926897,-0.021031185,0.6926897,-0.005102702,0.6926897,-0.003663954,0.6926897,0.0062104
0.6931552,-0.0048676,0.6931552,-0.076852735,0.6931552,-0.04448,0.6931552,-0.0122493,0.6931552,-0.024105092,0.6931552,-0.056365754,0.6931552,-0.002976127,0.6931552,0.0226596
0.6936207,0.0052033,0.6936207,-0.097562428,0.6936207,-0.0438087,0.6936207,-0.013560896,0.6936207,-0.026528781,0.6936207,-0.110329547,0.6936207,-0.003470696,0.6936207,0.0307164
0.6940862,0.0323949,0.6940862,-0.116293118,0.6940862,-0.0428016,0.6940862,-0.014543173,0.6940862,-0.027292172,0.6940862,-0.125748115,0.6940862,-0.004490352,0.6940862,0.0350805
0.6945517,0.0481727,0.6945517,-0.134661163,0.6945517,-0.0431373,0.6945517,-0.009801091,0.6945517,-0.027673857,0.6945517,-0.110356247,0.6945517,-0.005454021,0.6945517,0.040116
0.6950172,0.0297093,0.6950172,-0.144129157,0.6950172,-0.042298,0.6950172,-0.001341287,0.6950172,-0.027395967,0.6950172,-0.083431507,0.6950172,-0.006436399,0.6950172,0.0441444
0.6954828,0.0172885,0.6954828,-0.144317696,0.6954828,-0.0407874,0.6954828,0.000824076,0.6954828,-0.0276951,0.6954828,-0.077208451,0.6954828,-0.007372806,0.6954828,0.0391089
0.6959483,0.030045,0.6959483,-0.138552834,0.6959483,-0.0406195,0.6959483,-0.002598189,0.6959483,-0.028264414,0.6959483,-0.09290209,0.6959483,-0.00911035,0.6959483,0.0251774
0.6964138,0.0381018,0.6964138,-0.113988237,0.6964138,-0.0386053,0.6964138,-0.010957879,0.6964138,-0.027932379,0.6964138,-0.1152481,0.6964138,-0.010636702,0.6964138,0.0112459
0.6968793,0.0060426,0.6968793,-0.054717509,0.6968793,-0.0344091,0.6968793,-0.015493244,0.6968793,-0.027810154,0.6968793,-0.093878447,0.6968793,-0.011753337,0.6968793,0.0092317
0.6973448,-0.0565652,0.6973448,0.042123737,0.6973448,-0.0317235,0.6973448,-0.018003533,0.6973448,-0.027556675,0.6973448,-0.042785975,0.6973448,-0.015091078,0.6973448,0.0149386
0.6978103,-0.090135,0.6978103,0.132280467,0.6978103,-0.0290379,0.6978103,-0.013112573,0.6978103,-0.030553774,0.6978103,0.037939133,0.6978103,-0.012018948,0.6978103,0.0149386
0.6982759,-0.0619364,0.6982759,0.181843464,0.6982759,-0.0270237,0.6982759,-0.010656009,0.6982759,-0.036018826,0.6982759,0.120269628,0.6982759,-0.008149633,0.6982759,0.0048676
0.6987414,0.0031891,0.6987414,0.18142876,0.6987414,-0.0263523,0.6987414,-0.00994094,0.6987414,-0.039801569,0.6987414,0.153388408,0.6987414,-0.004929115,0.6987414,-0.012253
0.6992069,0.0538796,0.6992069,0.145779045,0.6992069,-0.0270237,0.6992069,-0.008085554,0.6992069,-0.039934057,0.6992069,0.122907227,0.6992069,-0.004266438,0.6992069,-0.0365911
0.6996724,0.0730144,0.6996724,0.126536813,0.6996724,-0.0273594,0.6996724,-0.002099554,0.6996724,-0.034316409,0.6996724,0.015465099,0.6996724,-0.006409477,0.6996724,-0.0696574
0.7001379,0.0810712,0.7001379,0.179566712,0.7001379,-0.0297093,0.7001379,0.006457182,0.7001379,-0.039935629,0.7001379,-0.095325262,0.7001379,-0.006288064,0.7001379,-0.1005417
0.7006034,0.0911421,0.7006034,0.179766185,0.7006034,-0.03122,0.7006034,0.016157196,0.7006034,-0.042571646,0.7006034,-0.134824989,0.7006034,-0.0076378,0.7006034,-0.1008774
0.701069,0.0877852,0.701069,0.125604149,0.701069,-0.0317235,0.701069,0.020541358,0.701069,-0.045060241,0.701069,-0.09458061,0.701069,-0.009730419,0.701069,-0.063447
0.7015345,0.0703288,0.7015345,0.037613577,0.7015345,-0.0323949,0.7015345,0.024525704,0.7015345,-0.041297698,0.7015345,-0.03341083,0.7015345,-0.010326099,0.7015345,-0.0310521
0.702,0.0589151,0.702,-0.01008199,0.702,-0.0310521,0.702,0.024041984,0.702,-0.037034779,0.702,0.00230826,0.702,-0.010085791,0.702,-0.038941
0.7024655,0.0421302,0.7024655,-0.017552142,0.7024655,-0.0276951,0.7024655,0.019480946,0.7024655,-0.033618578,0.7024655,0.011314211,0.7024655,-0.007349113,0.7024655,-0.0592508
0.702931,0.0132601,0.702931,0.021502298,0.702931,-0.0256809,0.702931,0.006438763,0.702931,-0.031284397,0.702931,0.000169791,0.702931,-0.003895601,0.702931,-0.0547189
0.7033966,-0.0109102,0.7033966,0.1086604,0.7033966,-0.0243381,0.7033966,-0.00678257,0.7033966,-0.031804572,0.7033966,-0.011829675,0.7033966,-0.0015106,0.7033966,-0.0340734
0.7038621,-0.0048676,0.7038621,0.231646471,0.7038621,-0.0221561,0.7038621,-0.021359414,0.7038621,-0.03229578,0.7038621,0.000698982,0.7038621,-0.002668319,0.7038621,-0.0070497
0.7043276,0.0330663,0.7043276,0.389397756,0.7043276,-0.0213169,0.7043276,-0.027471354,0.7043276,-0.033626297,0.7043276,0.004842616,0.7043276,0.000728937,0.7043276,0.0307164
0.7047931,0.0691539,0.7047931,0.533856852,0.7047931,-0.021149,0.7047931,-0.035348325,0.7047931,-0.036572092,0.7047931,-0.014804845,0.7047931,0.003121225,0.7047931,0.0592508
0.7052586,0.0602579,0.7052586,0.597558728,0.7052586,-0.0209812,0.7052586,-0.037455376,0.7052586,-0.037017019,0.7052586,-0.038065825,0.7052586,0.004783031,0.7052586,0.0629435
0.7057241,0.0038605,0.7057241,0.556058633,0.7057241,-0.0213169,0.7057241,-0.038067577,0.7057241,-0.037999132,0.7057241,-0.065912507,0.7057241,0.005789148,0.7057241,0.0515297
0.7061897,-0.0516976,0.7061897,0.390085659,0.7061897,-0.0216526,0.7061897,-0.035472306,0.7061897,-0.032983046,0.7061897,-0.081608507,0.7061897,0.003355662,0.7061897,0.0426337
0.7066552,-0.0703288,0.7066552,0.229923989,0.7066552,-0.0203098,0.7066552,-0.02989061,0.7066552,-0.028545572,0.7066552,-0.069615717,0.7066552,0.000185531,0.7066552,0.0354162
0.7071207,-0.0720073,0.7071207,0.115227989,0.7071207,-0.0186313,0.7071207,-0.023183274,0.7071207,-0.032005825,0.7071207,-0.059024072,0.7071207,0.000863347,0.7071207,0.023331
0.7075862,-0.0956741,0.7075862,0.02247513,0.7075862,-0.0171206,0.7075862,-0.017995774,0.7075862,-0.032425669,0.7075862,-0.042409612,0.7075862,-0.000392016,0.7075862,0.0193027
0.7080517,-0.1445182,0.7080517,-0.056288572,0.7080517,-0.01561,0.7080517,-0.016180067,0.7080517,-0.029252094,0.7080517,-0.037971643,0.7080517,-0.00204945,0.7080517,0.030045
0.7085172,-0.1673457,0.7085172,-0.09240886,0.7085172,-0.0135958,0.7085172,-0.00962955,0.7085172,-0.026067097,0.7085172,-0.037793291,0.7085172,-0.004169009,0.7085172,0.0466621
0.7089828,-0.1218585,0.7089828,-0.08463029,0.7089828,-0.012253,0.7089828,-0.002539487,0.7089828,-0.018918925,0.7089828,-0.023977435,0.7089828,-0.005715192,0.7089828,0.0428016
0.7094483,-0.0382696,0.7094483,-0.086914954,0.7094483,-0.0125887,0.7094483,-8.98E-05,0.7094483,-0.01394026,0.7094483,-0.009021817,0.7094483,-0.006365802,0.7094483,0.002182
0.7099138,0.0209812,0.7099138,-0.089975148,0.7099138,-0.01561,0.7099138,-0.002902808,0.7099138,-0.015329522,0.7099138,-0.012421576,0.7099138,-0.003944794,0.7099138,-0.0558938
0.7103793,0.0166171,0.7103793,-0.090157762,0.7103793,-0.0162814,0.7103793,-0.011915826,0.7103793,-0.014344329,0.7103793,-0.026762181,0.7103793,-0.00032354,0.7103793,-0.090135
0.7108448,-0.0522011,0.7108448,-0.099064722,0.7108448,-0.0162814,0.7108448,-0.014231714,0.7108448,-0.016476646,0.7108448,-0.035854228,0.7108448,0.000618372,0.7108448,-0.079057
0.7113103,-0.1522393,0.7113103,-0.107894876,0.7113103,-0.0162814,0.7113103,-0.015552141,0.7113103,-0.017005287,0.7113103,-0.035795979,0.7113103,-0.000585976,0.7113103,-0.0397803
0.7117759,-0.2284428,0.7117759,-0.105856565,0.7117759,-0.0169528,0.7117759,-0.01922395,0.7117759,-0.01757826,0.7117759,-0.027305887,0.7117759,-0.002722153,0.7117759,-0.0031891
0.7122414,-0.2224002,0.7122414,-0.084161418,0.7122414,-0.0169528,0.7122414,-0.025871552,0.7122414,-0.016685779,0.7122414,-0.020767655,0.7122414,-0.004886691,0.7122414,0.0146029
0.7127069,-0.1507286,0.7127069,-0.04124296,0.7127069,-0.0159457,0.7127069,-0.034291177,0.7127069,-0.013760103,0.7127069,-0.008891484,0.7127069,-0.005292861,0.7127069,0.0142672
0.7131724,-0.0827497,0.7131724,-0.001034348,0.7131724,-0.0149386,0.7131724,-0.031472595,0.7131724,-0.006937557,0.7131724,-0.007588676,0.7131724,-0.003944135,0.7131724,0.005539
0.7136379,-0.0488441,0.7136379,0.014356341,0.7136379,-0.0151064,0.7136379,-0.021419397,0.7136379,0.003326977,0.7136379,-0.025685037,0.7136379,-0.002299102,0.7136379,-0.0063783
0.7141034,-0.0461585,0.7141034,-0.015857669,0.7141034,-0.0162814,0.7141034,-0.016766425,0.7141034,0.007748108,0.7141034,-0.0263523,0.7141034,0.001588905,0.7141034,-0.0176242
0.714569,-0.0894636,0.714569,-0.068583999,0.714569,-0.0176242,0.714569,-0.019264024,0.714569,0.00903832,0.714569,-9.54E-05,0.714569,0.00423078,0.714569,-0.0303807
0.7150345,-0.1398184,0.7150345,-0.093148987,0.7150345,-0.018967,0.7150345,-0.024559952,0.7150345,0.008576107,0.7150345,0.034870066,0.7150345,0.003986548,0.7150345,-0.0394446
0.7155,-0.1445182,0.7155,-0.061540168,0.7155,-0.0191348,0.7155,-0.025739693,0.7155,0.010984058,0.7155,0.060620528,0.7155,0.004451381,0.7155,-0.0404517
0.7159655,-0.111284,0.7159655,0.004803922,0.7159655,-0.018967,0.7159655,-0.023025941,0.7159655,0.009820098,0.7159655,0.054406727,0.7159655,0.003118172,0.7159655,-0.036759
0.716431,-0.0762036,0.716431,0.028911367,0.716431,-0.0196384,0.716431,-0.024461363,0.716431,0.012625106,0.716431,-0.002520974,0.716431,0.001765991,0.716431,-0.040116
0.7168966,-0.0562295,0.7168966,0.023037768,0.7168966,-0.0213169,0.7168966,-0.027168067,0.7168966,0.011411541,0.7168966,-0.067294943,0.7168966,0.001801681,0.7168966,-0.0542153
0.7173621,-0.047837,0.7173621,0.000831409,0.7173621,-0.0219883,0.7173621,-0.032686458,0.7173621,0.010575509,0.7173621,-0.089441531,0.7173621,0.001615482,0.7173621,-0.0663005
0.7178276,-0.0419623,0.7178276,-0.0400075,0.7178276,-0.0229953,0.7178276,-0.035214432,0.7178276,0.011816416,0.7178276,-0.071070929,0.7178276,3.40E-05,0.7178276,-0.057908
0.7182931,-0.0354162,0.7182931,-0.115600027,0.7182931,-0.0250095,0.7182931,-0.03240366,0.7182931,0.013556688,0.7182931,-0.0387732,0.7182931,-0.000933652,0.7182931,-0.0270237
0.7187586,-0.0320592,0.7187586,-0.191512365,0.7187586,-0.0253452,0.7187586,-0.021708744,0.7187586,0.011939654,0.7187586,-0.033818377,0.7187586,-0.0015106,0.7187586,0.0162814
0.7192241,-0.0344091,0.7192241,-0.252248104,0.7192241,-0.0250095,0.7192241,-0.013825378,0.7192241,0.012178463,0.7192241,-0.053384572,0.7192241,-0.005966875,0.7192241,0.057908
0.7196897,-0.040116,0.7196897,-0.271224841,0.7196897,-0.0263523,0.7196897,-0.004114128,0.7196897,0.009406633,0.7196897,-0.072876486,0.7196897,-0.006786382,0.7196897,0.0810712
0.7201552,-0.0449836,0.7201552,-0.254154668,0.7201552,-0.0303807,0.7201552,-0.004140881,0.7201552,0.00624353,0.7201552,-0.098524406,0.7201552,-0.008226521,0.7201552,0.0773785
0.7206207,-0.0498512,0.7206207,-0.216650053,0.7206207,-0.0350805,0.7206207,-0.011349903,0.7206207,0.004602922,0.7206207,-0.112040873,0.7206207,-0.010141147,0.7206207,0.0548867
0.7210862,-0.0527047,0.7210862,-0.207989183,0.7210862,-0.0364233,0.7210862,-0.017505821,0.7210862,0.0058747,0.7210862,-0.106191691,0.7210862,-0.012725773,0.7210862,0.0397803
0.7215517,-0.0451514,0.7215517,-0.239764244,0.7215517,-0.0357519,0.7215517,-0.022543592,0.7215517,0.006524167,0.7215517,-0.080765956,0.7215517,-0.014075287,0.7215517,0.0513619
0.7220172,-0.0196384,0.7220172,-0.294347208,0.7220172,-0.0347448,0.7220172,-0.025640417,0.7220172,0.005442142,0.7220172,-0.04023146,0.7220172,-0.013829323,0.7220172,0.0696574
0.7224828,0.0152743,0.7224828,-0.32498283,0.7224828,-0.0354162,0.7224828,-0.026246283,0.7224828,0.003337388,0.7224828,-0.023796478,0.7224828,-0.012090303,0.7224828,0.0636149
0.7229483,0.0391089,0.7229483,-0.313135681,0.7229483,-0.0352483,0.7229483,-0.01529483,0.7229483,0.002380297,0.7229483,-0.036370417,0.7229483,-0.012018177,0.7229483,0.0313878
0.7234138,0.0384375,0.7234138,-0.258769132,0.7234138,-0.0330663,0.7234138,-0.007111567,0.7234138,0.003961738,0.7234138,-0.034913528,0.7234138,-0.011506609,0.7234138,0.0028534
0.7238793,0.0152743,0.7238793,-0.193586081,0.7238793,-0.0310521,0.7238793,-0.001000582,0.7238793,0.002397312,0.7238793,-0.017618695,0.7238793,-0.01340657,0.7238793,-0.0011749
0.7243448,-0.0176242,0.7243448,-0.135665593,0.7243448,-0.0290379,0.7243448,0.002016604,0.7243448,0.000948061,0.7243448,-0.011367146,0.7243448,-0.016046402,0.7243448,0.0085603
0.7248103,-0.0451514,0.7248103,-0.079365154,0.7248103,-0.0263523,0.7248103,0.0005035,0.7248103,0.002863136,0.7248103,0.007029638,0.7248103,-0.019297087,0.7248103,0.0112459
0.7252759,-0.057908,0.7252759,-0.015863858,0.7252759,-0.0251774,0.7252759,-0.008562539,0.7252759,0.001733014,0.7252759,0.093920939,0.7252759,-0.022317199,0.7252759,0.0023499
0.7257414,-0.0548867,0.7257414,0.051121372,0.7257414,-0.0246738,0.7257414,-0.019868929,0.7257414,0.000802379,0.7257414,0.222190433,0.7257414,-0.027523315,0.7257414,-0.0119173
0.7262069,-0.0381018,0.7262069,0.094432278,0.7262069,-0.0236667,0.7262069,-0.025583497,0.7262069,-0.002957219,0.7262069,0.259034798,0.7262069,-0.029177603,0.7262069,-0.0332341
0.7266724,-0.0166171,0.7266724,0.099163463,0.7266724,-0.0229953,0.7266724,-0.023075008,0.7266724,-0.006122695,0.7266724,0.19237969,0.7266724,-0.028077814,0.7266724,-0.061265
0.7271379,0.0011749,0.7271379,0.071341712,0.7271379,-0.0236667,0.7271379,-0.017220117,0.7271379,-0.006571449,0.7271379,0.074171342,0.7271379,-0.026416846,0.7271379,-0.0706645
0.7276034,0.0152743,0.7276034,0.088780222,0.7276034,-0.0246738,0.7276034,-0.0087053,0.7276034,-0.008378672,0.7276034,-0.040722061,0.7276034,-0.02278005,0.7276034,-0.0391089
0.728069,0.0293736,0.728069,0.127256736,0.728069,-0.0270237,0.728069,-0.003507458,0.728069,-0.012051084,0.728069,-0.102124991,0.728069,-0.01901071,0.728069,-0.0068818
0.7285345,0.0461585,0.7285345,0.127455713,0.7285345,-0.0292058,0.7285345,0.002690686,0.7285345,-0.012194887,0.7285345,-0.07441938,0.7285345,-0.016918562,0.7285345,-0.0198062
0.729,0.0609293,0.729,0.092827269,0.729,-0.0305486,0.729,0.001716188,0.729,-0.011636328,0.729,-0.003695951,0.729,-0.012246256,0.729,-0.0518654
0.7294655,0.0716716,0.7294655,0.11623141,0.7294655,-0.0320592,0.7294655,-0.00127852,0.7294655,-0.006296058,0.7294655,0.034827795,0.7294655,-0.009078577,0.7294655,-0.0538796
0.729931,0.0760357,0.729931,0.257597886,0.729931,-0.0317235,0.729931,-0.009251097,0.729931,-0.00156648,0.729931,0.03115395,0.729931,-0.006000267,0.729931,-0.0246738
0.7303966,0.068986,0.7303966,0.485930261,0.7303966,-0.03122,0.7303966,-0.017689687,0.7303966,0.00440919,0.7303966,-0.017329508,0.7303966,-0.0045319,0.7303966,-0.0068818
0.7308621,0.0518654,0.7308621,0.697115698,0.7308621,-0.0305486,0.7308621,-0.022611101,0.7308621,0.010745746,0.7308621,-0.072903035,0.7308621,-0.005561765,0.7308621,-0.0226596
0.7313276,0.0374304,0.7313276,0.805651248,0.7313276,-0.0310521,0.7313276,-0.025302538,0.7313276,0.013636609,0.7313276,-0.079185,0.7313276,-0.006128783,0.7313276,-0.0569009
0.7317931,0.0374304,0.7317931,0.71924383,0.7317931,-0.0317235,0.7317931,-0.023213487,0.7317931,0.01080368,0.7317931,-0.048900465,0.7317931,-0.005127354,0.7317931,-0.0713359
0.7322586,0.0424659,0.7322586,0.541086916,0.7322586,-0.0337377,0.7322586,-0.018255399,0.7322586,0.000449207,0.7322586,-0.014783805,0.7322586,-0.0045319,0.7322586,-0.0397803
0.7327241,0.030045,0.7327241,0.333381129,0.7327241,-0.0345769,0.7327241,-0.018168085,0.7327241,-0.009650674,0.7327241,-0.011420238,0.7327241,-0.006527857,0.7327241,0.0072175
0.7331897,0.0172885,0.7331897,0.125247367,0.7331897,-0.0325628,0.7331897,-0.019972131,0.7331897,-0.018173261,0.7331897,0.014859341,0.7331897,3.97E-05,0.7331897,0.0310521
0.7336552,0.0431373,0.7336552,-0.024500314,0.7336552,-0.027863,0.7336552,-0.02189602,0.7336552,-0.026846523,0.7336552,0.04134088,0.7336552,0.002082338,0.7336552,0.0276951
0.7341207,0.1273976,0.7341207,-0.096675375,0.7341207,-0.0216526,0.7341207,-0.028490052,0.7341207,-0.033914957,0.7341207,0.009011183,0.7341207,0.003012685,0.7341207,0.0172885
0.7345862,0.2123293,0.7345862,-0.146433036,0.7345862,-0.0182956,0.7345862,-0.03453933,0.7345862,-0.039010501,0.7345862,-0.030158398,0.7345862,0.003193921,0.7345862,0.0078889
0.7350517,0.191516,0.7350517,-0.217250396,0.7350517,-0.0182956,0.7350517,-0.037857391,0.7350517,-0.04342196,0.7350517,-0.022423377,0.7350517,0.005594096,0.7350517,0.0011749
0.7355172,0.0488441,0.7355172,-0.308734669,0.7355172,-0.0213169,0.7355172,-0.041581315,0.7355172,-0.0450647,0.7355172,0.017657768,0.7355172,0.006654126,0.7355172,-0.0031891
0.7359828,-0.1326009,0.7359828,-0.360858885,0.7359828,-0.0243381,0.7359828,-0.040058766,0.7359828,-0.050808627,0.7359828,0.050426076,0.7359828,0.005572239,0.7359828,-0.0159457
